time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
30.6544,-1.5386,-0.1146,1.7492,-0.3015,0.0315,1.5475,1.2619,0.0994,30
30.7544,-1.5879,0.0138,1.8282,-0.3895,0.0115,1.5225,1.2368,0.068,30
30.8544,-1.5764,-0.088,1.7236,-0.48,-0.006,1.495,1.123,0.0677,33
30.9544,-1.6035,-0.0525,1.6526,-0.5635,-0.022,1.4685,1.0566,0.0659,24
31.0544,-1.5909,-0.0714,1.6172,-0.63,-0.0355,1.4455,0.9768,0.0463,24
31.1544,-1.6139,-0.0675,1.5753,-0.7035,-0.0505,1.4185,0.9239,0.0825,30
31.2544,-1.5939,-0.0785,1.7241,-0.779,-0.062,1.388,0.8817,0.0697,27
31.3544,-1.5905,-0.0772,1.5546,-0.852,-0.068,1.359,0.764,0.0634,29
31.4544,-1.5912,-0.0107,1.6074,-0.9215,-0.07,1.3295,0.7275,0.061,26
31.5544,-1.4629,-0.0741,1.5445,-0.993,-0.069,1.2995,0.53,0.1145,34
31.6544,-1.5538,0.0153,1.5628,-1.064,-0.0625,1.2675,0.5772,0.0522,28
31.7544,-1.508,0.033,1.5197,-1.122,-0.0535,1.237,0.4862,0.038,26
31.8544,-1.4949,0.0164,1.4824,-1.175,-0.039,1.209,0.4245,0.0474,27
31.9544,-1.436,0.0557,1.4867,-1.23,-0.017,1.176,0.3798,0.1246,31
32.0544,-1.4586,0.1141,1.4524,-1.288,0.0145,1.1425,0.3675,0.0661,36
32.1544,-1.4262,0.0603,1.3255,-1.339,0.047,1.11,0.2328,0.0616,27
32.2544,-1.3997,0.15,1.4196,-1.3815,0.077,1.0845,0.3434,0.0382,30
32.3544,-1.3165,0.1708,1.4268,-1.422,0.108,1.058,0.3887,0.0345,29
32.4544,-1.2935,0.1726,1.2983,-1.4585,0.1385,1.0325,0.3147,0.0711,30
32.5544,-1.2522,0.2039,1.2719,-1.4865,0.1685,1.009,0.3539,0.058,26
32.6544,-1.2202,0.245,1.3368,-1.508,0.198,0.986,0.4562,0.0342,25
32.7544,-1.1804,0.2718,1.2509,-1.5225,0.2305,0.965,0.4477,0.055,28
32.8544,-1.1518,0.3314,1.1623,-1.534,0.271,0.943,0.4447,0.1474,31
32.9544,-1.0971,0.3311,1.3217,-1.541,0.317,0.926,0.5948,0.0701,27
33.0544,-0.9989,0.3451,1.2092,-1.542,0.364,0.9095,0.6206,0.0392,28
33.1544,-0.9905,0.3808,1.2033,-1.538,0.407,0.896,0.6284,0.087,24
33.2544,-0.9082,0.4489,1.2196,-1.532,0.446,0.886,0.7074,0.0524,23
33.3544,-0.8585,0.4948,1.1633,-1.523,0.488,0.878,0.7232,0.0584,29
33.4544,-0.8362,0.521,1.2119,-1.508,0.536,0.868,0.7548,0.0438,29
33.5544,-0.7772,0.5532,1.2057,-1.4875,0.5855,0.863,0.7893,0.0431,28
33.6544,-0.6978,0.5939,1.2073,-1.465,0.631,0.858,0.8438,0.0325,25
33.7544,-0.6112,0.5825,1.2092,-1.4365,0.677,0.854,0.9035,0.0546,28
33.8544,-0.6086,0.6331,1.1804,-1.4025,0.727,0.852,0.8643,0.0682,26
33.9544,-0.5182,0.6823,1.1459,-1.365,0.772,0.852,0.9008,0.0528,27
34.0544,-0.4758,0.7266,1.1226,-1.324,0.817,0.854,0.8943,0.0716,27
34.1544,-0.4111,0.7657,1.0545,-1.281,0.86,0.857,0.897,0.0679,25
34.2544,-0.3625,0.7525,1.1578,-1.2345,0.903,0.8615,0.9332,0.0485,26
34.3544,-0.3057,0.8366,1.1487,-1.176,0.953,0.868,0.9218,0.0542,31
34.4544,-0.2133,0.8598,1.0171,-1.11,1.001,0.881,0.9179,0.0629,32
34.5544,-0.1517,0.8938,1.0697,-1.044,1.046,0.894,0.9221,0.0641,29
34.6544,-0.0742,0.8895,1.1134,-0.979,1.087,0.907,0.9489,0.0613,29
34.7544,-0.0133,0.8806,1.0681,-0.916,1.121,0.922,0.9455,0.0838,23
34.8544,0.0242,0.9287,1.0649,-0.8505,1.1525,0.938,0.9117,0.0791,28
34.9544,0.102,0.9972,0.9829,-0.7745,1.1825,0.9555,0.8963,0.0784,28
35.0544,0.2076,1.082,0.9859,-0.696,1.209,0.975,0.9126,0.0482,27
35.1544,0.1893,1.1179,1.1194,-0.612,1.234,0.998,0.8188,0.0459,31
35.2544,0.2781,1.1029,1.1287,-0.5185,1.2565,1.025,0.8178,0.0613,30
35.3544,0.3166,1.1404,1.0846,-0.421,1.276,1.054,0.7506,0.0734,25
35.4544,0.4418,1.1788,1.0356,-0.3425,1.2895,1.0755,0.7931,0.0559,26
35.5544,0.4642,1.208,1.0554,-0.2515,1.302,1.1025,0.7234,0.0547,30
35.6544,0.5381,1.2259,1.1871,-0.158,1.311,1.131,0.7035,0.0592,25
35.7544,0.875,1.1964,0.8959,-0.079,1.316,1.157,0.9962,0.7602,25
35.8544,0.6964,1.2862,1.0547,0.001,1.321,1.182,0.7078,0.063,27
35.9544,0.6774,1.3571,1.1931,0.087,1.325,1.209,0.5915,0.0469,29
36.0544,0.7341,1.383,1.1748,0.178,1.325,1.24,0.5629,0.0582,31
36.1544,0.6648,1.3702,1.5202,0.2615,1.321,1.2705,0.4769,0.5469,28
36.2544,0.8768,1.4233,1.1918,0.3435,1.311,1.3015,0.556,0.0603,30
36.3544,0.8579,1.4107,1.1831,0.4255,1.2975,1.3305,0.4706,0.0474,26
36.4544,0.9349,1.4657,1.2464,0.506,1.281,1.359,0.4803,0.0635,31
36.5544,0.9884,1.4605,1.1844,0.596,1.258,1.388,0.4862,0.0542,33
36.6544,1.0396,1.4832,1.1947,0.6745,1.2345,1.4135,0.493,0.047,22
36.7544,1.0191,1.4755,1.295,0.747,1.2085,1.437,0.4068,0.0295,24
36.8544,1.1191,1.5157,1.3003,0.827,1.178,1.461,0.4746,0.0548,35
36.9544,1.1655,1.5266,1.2655,0.911,1.138,1.487,0.5146,0.0628,29
37.0544,1.1908,1.5492,1.2557,0.989,1.097,1.51,0.5567,0.0657,33
37.1544,1.2792,1.5531,1.1895,1.0545,1.0565,1.531,0.6432,0.057,24
37.2544,1.2413,1.4944,1.3324,1.108,1.021,1.547,0.5366,0.0961,27
37.3544,1.3018,1.5105,1.3098,1.164,0.9835,1.5635,0.6009,0.0497,30
37.4544,1.3266,1.5041,1.3559,1.216,0.943,1.581,0.6146,0.0549,27
37.5544,1.399,1.4831,1.3817,1.2645,0.9,1.595,0.6353,0.0502,28
37.6544,1.3524,1.5207,1.4776,1.307,0.856,1.606,0.6785,0.0596,25
37.7544,1.5775,1.3871,0.9281,1.345,0.813,1.616,0.9257,0.9836,25
37.8544,1.4739,1.5637,1.3721,1.3805,0.764,1.623,0.8433,0.0758,28
37.9544,1.4454,1.5217,1.4664,1.41,0.717,1.629,0.8217,0.0788,19
38.0544,1.463,1.5255,1.4639,1.435,0.668,1.636,0.875,0.058,30
38.1544,1.495,1.4817,1.472,1.4595,0.606,1.636,0.8916,0.0657,30
38.2544,1.4984,1.4646,1.5079,1.474,0.55,1.636,0.9238,0.0911,25
38.3544,1.5048,1.4591,1.6117,1.482,0.493,1.634,0.9666,0.057,29
38.4544,1.5161,1.4604,1.4754,1.487,0.434,1.629,1.0382,0.0826,29
38.5544,1.5007,1.4395,1.5535,1.489,0.375,1.6215,1.0668,0.0744,30
38.6544,1.5112,1.3805,1.646,1.489,0.3235,1.6125,1.0578,0.0601,22
38.7544,1.365,1.2817,1.6872,1.488,0.283,1.603,1.0098,0.5722,25
38.8544,1.5399,1.2991,1.529,1.483,0.233,1.593,1.0695,0.0846,33
38.9544,1.5565,1.3872,1.7837,1.4735,0.184,1.577,1.2237,0.0485,28
39.0544,1.5142,1.3354,1.8294,1.461,0.139,1.56,1.2275,0.0431,29
39.1544,1.4959,1.2953,1.7545,1.443,0.0935,1.5425,1.2215,0.0598,28
39.2544,1.5363,1.2594,1.7546,1.417,0.047,1.523,1.2401,0.0577,29
39.3544,1.4458,1.2438,1.7833,1.386,0.0005,1.503,1.2759,0.0516,24
39.4544,1.4282,1.0543,1.5796,1.349,-0.048,1.483,1.1094,0.1246,29
39.5544,1.4341,1.155,1.78,1.306,-0.095,1.46,1.2967,0.0477,27
39.6544,1.3628,1.1929,1.7674,1.258,-0.138,1.435,1.3758,0.2905,29
39.7544,1.432,1.0453,1.6884,1.205,-0.1755,1.4065,1.2733,0.0898,30
39.8544,1.4001,1.0375,1.804,1.149,-0.2095,1.3785,1.3413,0.0834,30
39.9544,1.3413,0.9622,1.7315,1.09,-0.2385,1.3475,1.2854,0.0686,30
40.0544,1.3057,0.9803,1.7736,1.028,-0.267,1.318,1.3566,0.0484,29
40.1544,1.2483,0.9704,1.8473,0.962,-0.292,1.2895,1.4095,0.0622,30
40.2544,1.2803,0.9789,1.8777,0.891,-0.316,1.258,1.4874,0.0678,31
40.3544,1.1814,0.9344,1.9372,0.822,-0.337,1.231,1.4981,0.0614,25
40.4544,1.1045,0.8488,1.9969,0.753,-0.356,1.204,1.4845,0.068,29
40.5544,1.156,0.8455,2.3699,0.6745,-0.3735,1.1745,1.774,0.4941,28
40.6544,1.0533,0.747,1.8917,0.5995,-0.386,1.1495,1.4284,0.0906,24
40.7544,1.0179,0.6876,1.9041,0.522,-0.394,1.12,1.425,0.0952,29
40.8544,0.9638,0.706,1.9252,0.431,-0.4,1.088,1.486,0.0785,31
40.9544,0.8553,0.664,1.9149,0.3345,-0.401,1.0555,1.4643,0.0708,34
41.0544,0.8314,0.6197,1.9954,0.2445,-0.399,1.0255,1.5241,0.0584,26
41.1544,0.7941,0.5909,1.9765,0.1655,-0.393,1.0005,1.5217,0.0574,26
41.2544,0.7455,0.5683,1.9447,0.0785,-0.3845,0.9755,1.514,0.0655,28
41.3544,0.7168,0.5346,1.8772,-0.0125,-0.3715,0.9495,1.4878,0.0645,34
41.4544,0.6502,0.4366,1.9381,-0.101,-0.353,0.926,1.4873,0.0753,25
41.5544,0.5648,0.3926,1.9308,-0.1865,-0.33,0.9055,1.4621,0.0744,32
41.6544,0.5089,0.4107,1.9505,-0.272,-0.303,0.885,1.5015,0.0725,25
41.7544,0.4051,0.3659,1.9727,-0.344,-0.278,0.871,1.4797,0.2321,23
41.8544,0.3873,0.3163,1.7892,-0.4185,-0.2515,0.858,1.356,0.0681,26
41.9544,0.3561,0.2774,1.8176,-0.503,-0.219,0.844,1.3901,0.1049,31
42.0544,0.2478,0.2741,1.8454,-0.594,-0.181,0.829,1.396,0.0598,29
42.1544,0.2131,0.2818,1.8986,-0.679,-0.142,0.817,1.4647,0.0688,27
42.2544,0.2048,0.1916,1.7731,-0.7525,-0.106,0.808,1.3915,0.1291,24
42.3544,0.0574,0.1772,1.8687,-0.816,-0.073,0.802,1.4011,0.0439,23
42.4544,0.0309,0.1119,1.6263,-0.891,-0.033,0.796,1.2491,0.0962,33
42.5544,-0.0759,0.1323,1.8074,-0.956,0.004,0.793,1.3491,0.0731,21
42.6544,-0.0896,0.1234,1.7359,-1.01,0.037,0.793,1.3205,0.0662,27
42.7544,-0.1511,0.0802,1.6747,-1.067,0.077,0.794,1.2706,0.1167,27
42.8544,-0.2103,0.0811,1.6749,-1.124,0.121,0.796,1.2684,0.062,29
42.9544,-0.2708,0.03,1.7623,-1.184,0.177,0.802,1.3333,0.0959,35
43.0544,-0.3538,0.0077,1.6865,-1.2395,0.236,0.8085,1.2679,0.056,28
43.1544,-0.38,-0.0169,1.614,-1.2845,0.2845,0.8185,1.2416,0.0698,26
43.2544,-0.4914,0.0292,1.6456,-1.3225,0.323,0.829,1.2017,0.0373,22
43.3544,-0.5149,-0.0012,1.6029,-1.363,0.359,0.843,1.1943,0.0402,31
43.4544,-0.5701,-0.0726,1.6478,-1.404,0.396,0.858,1.2405,0.057,23
43.5544,-0.6324,-0.0395,1.5579,-1.4335,0.4255,0.869,1.1543,0.0405,22
43.6544,-0.7195,-0.0135,1.4805,-1.4625,0.4595,0.885,1.0632,0.0398,30
43.7544,-0.7927,-0.0677,1.5349,-1.4895,0.502,0.9075,1.0972,0.0629,30
43.8544,-0.7968,-0.1298,1.5048,-1.506,0.538,0.927,1.1326,0.1057,23
43.9544,-0.8697,-0.0762,1.4925,-1.516,0.572,0.946,1.066,0.0605,28
44.0544,-0.9219,-0.0661,1.4055,-1.522,0.6075,0.9675,1.0028,0.0524,26
44.1544,-0.9327,-0.1247,1.4089,-1.526,0.644,0.992,1.0568,0.0658,29
44.2544,-0.9532,-0.183,1.3509,-1.525,0.679,1.018,1.0867,0.1311,27
44.3544,-1.0786,-0.0824,1.3502,-1.521,0.708,1.041,0.9571,0.0486,23
44.4544,-1.106,-0.0832,1.3377,-1.512,0.74,1.066,0.9572,0.0603,27
44.5544,-1.1812,-0.0793,1.3449,-1.4985,0.7695,1.094,0.9403,0.0437,30
44.6544,-1.172,-0.0603,1.2909,-1.4825,0.7965,1.12,0.9272,0.0642,22
44.7544,-1.2241,-0.0271,1.3286,-1.4645,0.818,1.1455,0.8975,0.0311,26
44.8544,-1.2765,-0.0225,1.2534,-1.441,0.841,1.175,0.8825,0.0369,31
44.9544,-1.31,0.023,1.2448,-1.4085,0.8625,1.2065,0.8462,0.041,26
45.0544,-1.3718,0.0333,1.2894,-1.375,0.877,1.234,0.8455,0.0644,27
45.1544,-1.3781,0.1025,1.2063,-1.3375,0.889,1.2605,0.7894,0.116,26
45.2544,-1.3886,0.0609,1.1662,-1.2925,0.897,1.2875,0.8503,0.0624,30
45.3544,-1.4354,0.0917,1.1635,-1.238,0.901,1.318,0.8472,0.0446,31
45.4544,-1.4573,0.1005,1.1353,-1.1815,0.899,1.3465,0.8708,0.0461,28
45.5544,-1.4487,0.1248,1.0996,-1.126,0.891,1.372,0.8749,0.0372,27
45.6544,-1.4817,0.1432,1.0258,-1.072,0.8815,1.3955,0.9217,0.0358,24
45.7544,-1.567,0.2004,1.0381,-1.013,0.868,1.418,0.9471,0.1898,29
45.8544,-1.6009,0.1789,1.3898,-0.9515,0.852,1.4375,0.9365,0.4572,24
45.9544,-1.5354,0.224,1.0607,-0.887,0.836,1.458,0.9761,0.0531,27
46.0544,-1.5667,0.2665,0.9924,-0.816,0.818,1.4795,1.0512,0.1334,28
46.1544,-1.5601,0.2753,1.0123,-0.7415,0.7975,1.4985,1.0859,0.0519,28
46.2544,-1.5727,0.305,0.9825,-0.668,0.776,1.515,1.1506,0.0493,25
46.3544,-1.562,0.3526,1.0102,-0.593,0.749,1.528,1.168,0.045,29
46.4544,-1.5418,0.3415,0.9418,-0.5155,0.7155,1.541,1.2459,0.0399,26
46.5544,-1.5595,0.4098,0.9599,-0.435,0.677,1.554,1.2996,0.0659,29
46.6544,-1.8299,-0.0572,0.2346,-0.3565,0.637,1.562,2.1012,0.8536,24
46.7544,-1.4939,0.4415,0.8186,-0.2715,0.5935,1.571,1.4434,0.0386,32
46.8544,-1.5255,0.4613,0.8518,-0.1855,0.5485,1.577,1.5262,0.0535,22
46.9544,-1.5557,0.5174,0.9344,-0.112,0.51,1.579,1.5811,0.0427,27
47.0544,-1.4536,0.479,0.7838,-0.0215,0.461,1.581,1.6391,0.0823,32
47.1544,-1.4929,0.5977,0.8816,0.0675,0.412,1.58,1.7196,0.045,26
47.2544,-1.4423,0.63,0.9043,0.1485,0.369,1.578,1.7472,0.0556,26
47.3544,-1.3979,0.6611,0.8863,0.228,0.327,1.576,1.7974,0.0753,25
47.4544,-1.3553,0.6236,0.7401,0.307,0.283,1.572,1.8898,0.0863,25
47.5544,-1.3444,0.6374,0.9109,0.3825,0.2375,1.564,1.8891,0.109,26
47.6544,-1.3369,0.7666,0.9454,0.457,0.192,1.557,1.9805,0.0599,25
47.7544,-1.4062,0.8309,0.9756,0.5215,0.15,1.5475,2.1229,0.048,20
47.8544,-1.2635,0.812,0.9038,0.585,0.107,1.537,2.0772,0.0643,25
47.9544,-1.2576,0.8841,1.016,0.661,0.055,1.526,2.1514,0.0697,27
48.0544,-1.2076,0.8619,0.9594,0.7355,0.001,1.5115,2.1958,0.0892,26
48.1544,-1.153,0.9062,0.8717,0.807,-0.0515,1.4965,2.2692,0.0885,24
48.2544,-1.121,1.0154,0.9436,0.8795,-0.107,1.4805,2.3558,0.0518,30
48.3544,-1.1229,1.0043,0.8809,0.958,-0.17,1.4585,2.4582,0.0469,32
48.4544,-1.0257,1.0117,0.9559,1.031,-0.232,1.435,2.4508,0.0468,30
48.5544,-0.9933,1.0213,0.9649,1.096,-0.293,1.4105,2.5082,0.0556,32
48.6544,-0.9304,1.0723,0.9573,1.158,-0.3545,1.3815,2.5646,0.0454,32
48.7544,-0.8861,1.0759,0.9329,1.208,-0.405,1.3535,2.5991,0.0642,26
48.8544,-0.8301,1.1188,0.9783,1.2535,-0.4515,1.327,2.6323,0.0499,28
48.9544,-0.7767,1.1111,0.9541,1.3005,-0.499,1.2985,2.6506,0.0578,30
49.0544,-0.684,1.1848,1.0192,1.3415,-0.541,1.2705,2.6729,0.0501,24
49.1544,-1.0097,1.1718,1.0193,1.373,-0.577,1.2455,2.9642,0.4773,22
49.2544,-0.5809,1.1889,1.1142,1.4095,-0.6205,1.2155,2.6918,0.0799,34
49.3544,-0.4997,1.2158,1.0228,1.4405,-0.664,1.1845,2.7063,0.0676,26
49.4544,-0.4828,1.2847,1.185,1.4635,-0.704,1.1565,2.7827,0.0921,28
49.5544,-0.4236,1.2067,1.2173,1.479,-0.736,1.129,2.7206,0.0695,23
49.6544,-0.4035,1.27,1.1503,1.492,-0.768,1.101,2.7837,0.0554,33
49.7544,-0.2752,1.2562,1.1738,1.502,-0.798,1.073,2.7182,0.042,23
49.8544,-0.27,1.2278,1.1833,1.506,-0.819,1.05,2.7132,0.1371,23
49.9544,-0.1805,1.2749,1.345,1.508,-0.841,1.024,2.7261,0.0809,29
50.0544,-0.134,1.32,1.3299,1.506,-0.863,0.9945,2.751,0.0473,32
50.1544,-0.0685,1.3098,1.381,1.498,-0.882,0.9655,2.7259,0.042,32
50.2544,-0.0089,1.3156,1.3418,1.487,-0.8955,0.9385,2.6998,0.0363,26
50.3544,0.0505,1.325,1.3939,1.471,-0.906,0.914,2.6881,0.0513,29
50.4544,0.1252,1.3389,1.4193,1.448,-0.914,0.891,2.6655,0.0499,29
50.5544,0.1915,1.3447,1.5355,1.4145,-0.917,0.864,2.6574,0.0562,28
50.6544,0.2909,1.2173,1.3451,1.383,-0.914,0.845,2.4465,0.1343,24
50.7544,0.279,1.3527,1.5315,1.352,-0.908,0.829,2.5992,0.0484,22
50.8544,0.391,1.3432,1.472,1.314,-0.8975,0.8125,2.5114,0.0723,28
50.9544,0.4097,1.3132,1.5017,1.267,-0.883,0.7955,2.4611,0.0511,26
51.0544,0.502,1.3389,1.5731,1.223,-0.869,0.783,2.4533,0.0568,23
51.1544,0.3646,1.2561,1.4111,1.171,-0.8505,0.7705,2.3449,0.4278,30
51.2544,0.5699,1.2823,1.6024,1.111,-0.827,0.761,2.3346,0.0492,29
51.3544,0.6917,1.2491,1.6073,1.049,-0.8015,0.7535,2.2498,0.0599,30
51.4544,0.7215,1.2553,1.6463,0.98,-0.772,0.748,2.2324,0.0712,29
51.5544,0.7469,1.1791,1.7279,0.914,-0.7455,0.747,2.1666,0.0556,26
51.6544,0.8083,1.2437,1.754,0.8425,-0.7165,0.746,2.2045,0.0698,30
51.7544,0.8779,1.2182,1.7631,0.7695,-0.6855,0.747,2.1606,0.0616,24
51.8544,0.924,1.1646,1.6823,0.6845,-0.6505,0.752,2.0536,0.052,36
51.9544,0.9988,1.1141,1.7153,0.5885,-0.6095,0.7615,2.0122,0.073,30
52.0544,1.0427,1.079,1.7372,0.4945,-0.5695,0.7705,1.9881,0.0548,32
52.1544,1.2798,1.4451,1.016,0.3955,-0.526,0.781,2.1731,1.2163,32
52.2544,1.1334,1.0302,1.7241,0.299,-0.481,0.797,1.9595,0.1415,31
52.3544,1.1749,1.0299,1.8564,0.2,-0.431,0.812,2.0433,0.0762,33
52.4544,1.1391,1.0381,1.9145,0.103,-0.378,0.831,2.0622,0.0886,29
52.5544,1.1651,0.9274,1.9322,0.0235,-0.3325,0.847,2.017,0.0545,22
52.6544,1.2662,0.9111,1.7302,-0.061,-0.284,0.866,1.9841,0.0754,33
52.7544,1.3157,0.9207,1.8022,-0.1535,-0.233,0.8895,2.0791,0.0645,28
52.8544,1.32,0.8866,1.8582,-0.235,-0.189,0.911,2.1147,0.0705,27
52.9544,1.3527,0.8227,1.9634,-0.3165,-0.1445,0.9365,2.1855,0.0528,30
53.0544,1.4019,0.7974,1.8548,-0.4035,-0.095,0.9635,2.2023,0.0637,32
53.1544,1.4113,0.7949,1.9015,-0.487,-0.046,0.988,2.2683,0.061,27
53.2544,1.4713,0.7417,1.7786,-0.566,0.0,1.013,2.2993,0.0689,29
53.3544,1.4334,0.6891,1.8365,-0.6475,0.045,1.0425,2.3185,0.0642,30
53.4544,1.4231,0.6778,1.9707,-0.735,0.09,1.074,2.4097,0.0772,35
53.5544,1.5098,0.6114,1.8989,-0.818,0.13,1.106,2.5058,0.113,27
53.6544,1.5292,0.5985,1.9168,-0.893,0.165,1.134,2.5822,0.04,29
53.7544,1.6823,0.455,1.711,-0.965,0.199,1.163,2.7155,0.4892,27
53.8544,1.4828,0.4757,1.845,-1.026,0.228,1.191,2.6044,0.0607,25
53.9544,1.5003,0.4383,1.8709,-1.085,0.252,1.219,2.6727,0.0551,29
54.0544,1.584,0.2833,1.6568,-1.149,0.2775,1.2485,2.7633,0.1085,32
54.1544,1.5141,0.3236,1.8493,-1.2095,0.2985,1.2775,2.7831,0.0606,30
54.2544,1.487,0.2317,1.9165,-1.259,0.315,1.302,2.8151,0.0912,25
54.3544,1.4993,0.2543,1.8204,-1.304,0.331,1.328,2.8472,0.0627,27
54.4544,1.4888,0.2812,1.7434,-1.343,0.346,1.352,2.8595,0.0578,25
54.5544,1.4991,0.1802,1.9114,-1.3775,0.3585,1.3735,2.9319,0.0676,24
54.6544,1.4864,0.2024,1.8649,-1.4105,0.37,1.3955,2.9395,0.0807,30
54.7544,1.4862,0.1495,1.7895,-1.44,0.376,1.417,2.9585,0.0724,23
54.8544,1.5442,0.0648,1.7416,-1.4645,0.377,1.4375,3.0401,0.1156,28
54.9544,1.5304,0.0821,1.7404,-1.4855,0.377,1.4585,3.0433,0.077,26
55.0544,1.4493,0.0864,1.7572,-1.503,0.373,1.478,2.9793,0.0394,29
55.1544,1.4099,0.0862,1.7676,-1.521,0.364,1.496,2.9566,0.0779,33
55.2544,1.4326,-0.0264,1.7138,-1.533,0.354,1.51,2.9968,0.0775,27
55.3544,1.3639,-0.0905,1.7495,-1.5385,0.3445,1.5195,2.9439,0.099,18
55.4544,1.3115,-0.1023,1.8169,-1.54,0.334,1.5275,2.8991,0.07,26
55.5544,1.2933,-0.1175,1.641,-1.537,0.3175,1.537,2.8654,0.0611,28
55.6544,1.2498,-0.1402,1.7229,-1.531,0.298,1.545,2.8207,0.0542,29
55.7544,1.2196,-0.1383,1.6076,-1.52,0.2775,1.548,2.7716,0.0616,24
55.8544,1.133,-0.1671,1.6323,-1.502,0.252,1.55,2.6694,0.0531,28
55.9544,1.1359,-0.2331,1.5644,-1.4735,0.2165,1.551,2.6479,0.0505,34
56.0544,1.0887,-0.2377,1.5226,-1.437,0.1785,1.549,2.5599,0.0538,28
56.1544,1.046,-0.2484,1.5331,-1.3965,0.1405,1.546,2.4733,0.0576,30
56.2544,1.0063,-0.2459,1.5046,-1.353,0.101,1.54,2.3849,0.055,27
56.3544,0.9725,-0.2702,1.4111,-1.311,0.062,1.533,2.3107,0.0631,25
56.4544,0.9374,-0.2429,1.3431,-1.2675,0.022,1.525,2.2282,0.06,22
56.5544,0.8562,-0.308,1.4331,-1.224,-0.016,1.515,2.1022,0.0487,25
56.6544,0.7942,-0.3126,1.3875,-1.168,-0.064,1.5045,1.9814,0.0455,26
56.7544,0.7233,-0.326,1.3951,-1.111,-0.114,1.4905,1.849,0.0512,28
56.8544,0.7214,-0.3748,1.2715,-1.049,-0.167,1.475,1.7941,0.0647,27
56.9544,0.6531,-0.3746,1.2538,-0.983,-0.225,1.456,1.6553,0.0647,31
57.0544,0.6199,-0.3488,1.2908,-0.912,-0.282,1.436,1.5402,0.0496,29
57.1544,0.555,-0.368,1.2293,-0.844,-0.337,1.414,1.4115,0.0506,27
57.2544,0.4822,-0.4182,1.2323,-0.7655,-0.395,1.39,1.2579,0.0704,34
57.3544,0.3993,-0.388,1.2451,-0.679,-0.457,1.364,1.087,0.0598,31
57.4544,0.3411,-0.4406,1.2234,-0.5905,-0.5155,1.3355,0.9413,0.1133,34
57.5544,0.2711,-0.3763,1.1505,-0.5065,-0.569,1.3075,0.8163,0.0432,26
57.6544,0.1902,-0.4091,1.155,-0.422,-0.623,1.279,0.6603,0.0717,33
57.7544,0.1485,-0.4037,1.1193,-0.332,-0.68,1.249,0.5693,0.0546,27
57.8544,0.0312,-0.3542,1.1629,-0.248,-0.732,1.22,0.4732,0.13,29
57.9544,-0.0487,-1.1165,0.2058,-0.1715,-0.779,1.1935,1.051,0.8553,22
58.0544,-0.0419,-0.3482,1.0722,-0.096,-0.825,1.168,0.4893,0.0604,27
58.1544,-0.0983,-0.4069,1.119,-0.0135,-0.875,1.1405,0.4762,0.0629,26
58.2544,-0.1421,-0.3521,1.106,0.071,-0.9255,1.112,0.6117,0.062,30
58.3544,-0.2171,-0.3205,1.051,0.158,-0.973,1.084,0.7533,0.0441,27
58.4544,-0.2946,-0.3077,1.0452,0.2415,-1.016,1.0555,0.8884,0.0679,28
58.5544,-0.3715,-0.2769,0.9617,0.329,-1.059,1.0255,1.0519,0.0602,30
58.6544,-0.3725,-0.5237,1.1906,0.408,-1.097,0.999,0.9872,0.427,23
58.7544,-0.4529,-0.2318,0.9362,0.4895,-1.1335,0.9715,1.3048,0.0476,30
58.8544,-0.4902,-0.2344,0.9021,0.571,-1.168,0.943,1.414,0.0467,27
58.9544,-0.5394,-0.2015,0.9075,0.645,-1.1965,0.92,1.5469,0.0315,26
59.0544,-0.6405,-0.1996,0.9701,0.7205,-1.2245,0.8955,1.7054,0.0274,26
59.1544,-0.6954,-0.1571,0.9007,0.793,-1.25,0.872,1.8468,0.051,29
59.2544,-0.8537,-0.0424,0.9866,0.86,-1.2715,0.8515,2.1132,0.3209,24
59.3544,-0.7708,-0.0927,1.0049,0.9235,-1.2895,0.833,2.0814,0.0598,28
59.4544,-0.8228,-0.096,0.883,0.985,-1.306,0.815,2.1765,0.0487,23
59.5544,-0.9113,-0.039,0.9341,1.044,-1.3195,0.7945,2.3414,0.0527,32
59.6544,-0.9453,-0.0121,0.8753,1.113,-1.33,0.7775,2.446,0.0605,34
59.7544,-0.9617,-0.0227,0.8763,1.174,-1.338,0.764,2.5107,0.0758,28
59.8544,-1.0405,0.0355,0.8665,1.229,-1.344,0.7525,2.6583,0.0388,30
59.9544,-1.073,0.0366,0.8341,1.2775,-1.347,0.7425,2.7291,0.0686,28
60.0544,-1.2276,-0.4667,0.5045,1.318,-1.346,0.735,2.703,0.7305,27
60.1544,-1.1628,0.1003,0.9023,1.357,-1.339,0.729,2.9071,0.0525,31
60.2544,-1.1907,0.1921,0.9062,1.3955,-1.327,0.724,3.0049,0.0314,32
60.3544,-1.3006,0.2728,0.8822,1.428,-1.311,0.723,3.159,0.1159,31
60.4544,-1.2534,0.2155,0.8625,1.468,-1.282,0.725,3.1093,0.074,31
60.5544,-1.3227,0.2794,0.9668,1.489,-1.255,0.73,3.2118,0.0738,29
60.6544,-1.3392,0.3124,0.9562,1.503,-1.225,0.737,3.2388,0.043,29
60.7544,-1.3438,0.3118,0.9969,1.509,-1.1945,0.7445,3.2359,0.0784,26
