time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
30.1524,0.518,0.1523,1.824,-0.649,-1.138,1.855,1.7401,0.0571,47
30.2524,0.5309,0.1452,1.8349,-0.7055,-1.16,1.862,1.798,0.0452,48
30.3524,0.5645,0.1241,1.8459,-0.756,-1.18,1.867,1.8561,0.05,47
30.4524,0.5686,0.0944,1.8388,-0.807,-1.19,1.869,1.8823,0.044,48
30.5524,0.5963,0.0948,1.7893,-0.86,-1.19,1.871,1.9438,0.0531,47
30.6524,0.627,0.0688,1.7775,-0.9075,-1.193,1.87,1.9888,0.0592,46
30.7524,0.6524,0.0543,1.7969,-0.952,-1.197,1.868,2.0359,0.0571,49
30.8524,0.6851,0.0573,1.8185,-0.996,-1.194,1.865,2.0962,0.0528,48
30.9524,0.7308,0.0434,1.8009,-1.039,-1.182,1.861,2.1534,0.0495,48
31.0524,0.7364,0.0392,1.7927,-1.0795,-1.1645,1.857,2.1796,0.0453,48
31.1524,0.7674,0.0151,1.7751,-1.118,-1.137,1.852,2.2109,0.0465,47
31.2524,0.7857,0.0063,1.7354,-1.154,-1.106,1.845,2.2387,0.0475,47
31.3524,0.8051,-0.0045,1.7204,-1.189,-1.072,1.835,2.2648,0.0491,48
31.4524,0.8109,-0.0247,1.6931,-1.218,-1.0355,1.8235,2.2705,0.043,48
31.5524,0.8339,-0.0296,1.6509,-1.235,-0.9965,1.811,2.2893,0.0455,48
31.6524,0.8494,-0.0384,1.6572,-1.248,-0.952,1.799,2.2921,0.0463,49
31.7524,0.8654,-0.058,1.6544,-1.261,-0.91,1.787,2.2946,0.0499,45
31.8524,0.9004,-0.0603,1.6726,-1.271,-0.861,1.772,2.3165,0.0478,48
31.9524,0.924,-0.072,1.6472,-1.28,-0.8045,1.756,2.3251,0.0493,48
32.0524,0.9437,-0.071,1.6628,-1.279,-0.7425,1.738,2.3232,0.0487,48
32.1524,0.9461,-0.0747,1.6501,-1.273,-0.6845,1.718,2.3024,0.0503,48
32.2524,0.948,-0.1015,1.6414,-1.269,-0.6275,1.7,2.2794,0.0539,48
32.3524,0.9783,-0.0931,1.5949,-1.263,-0.562,1.679,2.2914,0.0508,46
32.4524,0.9778,-0.1038,1.56,-1.25,-0.496,1.659,2.2642,0.0495,49
32.5524,1.0127,-0.1146,1.5615,-1.233,-0.427,1.638,2.2686,0.0614,48
32.6524,1.0525,-0.1194,1.5444,-1.2135,-0.3675,1.6165,2.2807,0.0456,46
32.7524,1.0797,-0.131,1.5597,-1.19,-0.311,1.595,2.2771,0.0473,47
32.8524,1.0804,-0.1313,1.5428,-1.1605,-0.249,1.57,2.2442,0.0539,48
32.9524,1.0915,-0.1399,1.529,-1.1295,-0.185,1.5455,2.2215,0.045,48
33.0524,1.0966,-0.1375,1.5243,-1.097,-0.121,1.522,2.1937,0.0526,47
33.1524,1.1348,-0.15,1.4889,-1.062,-0.058,1.501,2.1987,0.0647,47
33.2524,1.1419,-0.1363,1.4968,-1.0255,0.004,1.479,2.172,0.0508,48
33.3524,1.1584,-0.1516,1.462,-0.985,0.0645,1.457,2.1543,0.0521,48
33.4524,1.1781,-0.1504,1.4728,-0.9435,0.123,1.4335,2.1395,0.0487,48
33.5524,1.1802,-0.1566,1.4524,-0.9035,0.187,1.41,2.1122,0.0498,48
33.6524,1.1907,-0.1568,1.4681,-0.859,0.2485,1.3855,2.091,0.0569,48
33.7524,1.1922,-0.1596,1.4215,-0.799,0.3055,1.362,2.0457,0.0466,48
33.8524,1.1961,-0.1603,1.419,-0.7315,0.3715,1.3345,2.0014,0.0604,48
33.9524,1.1923,-0.152,1.4021,-0.6725,0.4265,1.3115,1.9545,0.0513,48
34.0524,1.2108,-0.138,1.4171,-0.612,0.478,1.293,1.928,0.0481,47
34.1524,1.2303,-0.1501,1.4419,-0.551,0.522,1.274,1.9112,0.0507,49
34.2524,1.2277,-0.1444,1.4035,-0.4895,0.567,1.258,1.8644,0.0555,48
34.3524,1.2232,-0.1292,1.4104,-0.4265,0.606,1.24,1.8141,0.0598,48
34.4524,1.2183,-0.1227,1.385,-0.36,0.637,1.224,1.759,0.0545,47
34.5524,1.2396,-0.1347,1.3723,-0.2895,0.66,1.2075,1.7312,0.0552,48
34.6524,1.2498,-0.1317,1.3578,-0.2155,0.68,1.193,1.6832,0.0504,48
34.7524,1.2649,-0.1301,1.389,-0.144,0.696,1.181,1.6464,0.0592,47
34.8524,1.2626,-0.1312,1.3899,-0.074,0.711,1.17,1.595,0.0657,49
34.9524,1.2465,-0.1224,1.361,-0.0055,0.726,1.16,1.5257,0.0519,48
35.0524,1.2497,-0.1183,1.3348,0.0615,0.7385,1.151,1.4764,0.0564,48
35.1524,1.2468,-0.1094,1.3473,0.129,0.753,1.142,1.4266,0.0479,47
35.2524,1.2474,-0.1145,1.3572,0.195,0.761,1.139,1.3863,0.0588,47
35.3524,1.2404,-0.1271,1.3473,0.263,0.759,1.136,1.3361,0.0589,48
35.4524,1.2427,-0.1076,1.3329,0.3265,0.758,1.13,1.2767,0.0589,48
35.5524,1.2372,-0.107,1.3354,0.3895,0.7565,1.128,1.2277,0.0505,48
35.6524,1.2326,-0.1045,1.321,0.4535,0.7465,1.128,1.1698,0.0528,48
35.7524,1.2268,-0.105,1.3036,0.525,0.726,1.128,1.1018,0.0562,48
35.8524,1.2363,-0.1073,1.3257,0.604,0.703,1.133,1.0457,0.0517,48
35.9524,1.2149,-0.0979,1.308,0.6675,0.689,1.137,0.9737,0.0541,48
36.0524,1.2244,-0.1125,1.3514,0.725,0.673,1.146,0.9532,0.0551,47
36.1524,1.2122,-0.0831,1.297,0.7755,0.651,1.155,0.8659,0.0587,48
36.2524,1.2074,-0.0954,1.2909,0.825,0.624,1.163,0.8247,0.0558,47
36.3524,1.1891,-0.0879,1.282,0.8745,0.596,1.174,0.7605,0.0531,46
36.4524,1.1994,-0.0834,1.296,0.9225,0.566,1.1845,0.7147,0.0567,48
36.5524,1.1937,-0.0683,1.3079,0.9755,0.528,1.197,0.6445,0.0521,48
36.6524,1.183,-0.0576,1.3252,1.0215,0.4895,1.209,0.5822,0.0546,48
36.7524,1.1809,-0.0622,1.2526,1.062,0.451,1.226,0.5275,0.0556,47
36.8524,1.1673,-0.0539,1.2883,1.0955,0.412,1.241,0.4738,0.0527,48
36.9524,1.1446,-0.0447,1.2924,1.1225,0.3775,1.2615,0.4239,0.0514,48
37.0524,1.1316,-0.0171,1.3133,1.15,0.351,1.28,0.3701,0.0526,47
37.1524,1.1191,-0.0217,1.2722,1.1745,0.323,1.2965,0.35,0.0484,48
37.2524,1.1189,-0.0098,1.2943,1.195,0.29,1.3135,0.3099,0.0534,48
37.3524,1.0977,-0.011,1.305,1.211,0.252,1.333,0.2877,0.0499,49
37.4524,1.0739,0.0044,1.3089,1.225,0.212,1.355,0.2609,0.0603,48
37.5524,1.0548,0.0092,1.3228,1.235,0.178,1.375,0.2524,0.0572,48
37.6524,1.0299,0.0254,1.3184,1.2425,0.1455,1.4,0.2574,0.0552,48
37.7524,1.029,0.0118,1.352,1.244,0.121,1.424,0.2516,0.0523,47
37.8524,1.0053,0.0215,1.3044,1.2405,0.0885,1.4475,0.2834,0.044,48
37.9524,0.9862,0.034,1.2825,1.235,0.055,1.47,0.3123,0.051,47
38.0524,0.9818,0.0269,1.2998,1.227,0.029,1.493,0.3122,0.051,48
38.1524,0.941,0.0438,1.2777,1.214,0.003,1.516,0.3647,0.0462,49
38.2524,0.9348,0.0426,1.312,1.1985,-0.018,1.54,0.3538,0.0492,48
38.3524,0.9171,0.0507,1.3209,1.18,-0.038,1.562,0.3676,0.0477,48
38.4524,0.8949,0.0514,1.3439,1.1585,-0.056,1.586,0.3737,0.0512,48
38.5524,0.8765,0.0592,1.3101,1.1335,-0.0745,1.61,0.417,0.0546,48
38.6524,0.8546,0.0541,1.3606,1.1045,-0.0895,1.632,0.3959,0.054,48
38.7524,0.8341,0.0676,1.3562,1.0755,-0.105,1.6535,0.42,0.0508,48
38.8524,0.8072,0.0717,1.3272,1.03,-0.122,1.679,0.4593,0.054,49
38.9524,0.7861,0.0795,1.3959,0.9885,-0.1285,1.6985,0.4193,0.0511,48
39.0524,0.7585,0.0899,1.3958,0.941,-0.139,1.7195,0.4364,0.0563,48
39.1524,0.7305,0.0911,1.3625,0.891,-0.145,1.7385,0.4721,0.0487,48
39.2524,0.7199,0.097,1.3396,0.8415,-0.149,1.7565,0.4991,0.0514,48
39.3524,0.6789,0.0899,1.399,0.79,-0.149,1.7735,0.4578,0.051,48
39.4524,0.6604,0.1129,1.3378,0.7385,-0.15,1.79,0.5289,0.0545,48
39.5524,0.6343,0.1147,1.4104,0.6845,-0.149,1.804,0.4764,0.0544,48
39.6524,0.6186,0.1073,1.4004,0.627,-0.144,1.815,0.4849,0.0519,49
39.7524,0.5987,0.1139,1.3864,0.5685,-0.1315,1.8255,0.5039,0.0438,46
39.8524,0.5632,0.1159,1.4066,0.512,-0.122,1.836,0.4936,0.0583,49
39.9524,0.5414,0.1063,1.4408,0.453,-0.113,1.845,0.4683,0.0554,48
40.0524,0.5267,0.1198,1.4168,0.391,-0.103,1.854,0.5091,0.0545,48
40.1524,0.4954,0.1157,1.4002,0.3265,-0.0935,1.86,0.5327,0.0516,48
40.2524,0.4703,0.1253,1.4197,0.26,-0.076,1.864,0.5312,0.0503,48
40.3524,0.4276,0.1198,1.4508,0.1915,-0.053,1.866,0.5079,0.0423,48
40.4524,0.41,0.1368,1.4699,0.12,-0.027,1.869,0.5198,0.0443,49
40.5524,0.396,0.1329,1.4627,0.0455,-0.0035,1.869,0.5537,0.0588,48
40.6524,0.3671,0.1336,1.4979,-0.0225,0.013,1.869,0.5514,0.0507,48
40.7524,0.3287,0.128,1.467,-0.092,0.031,1.868,0.5892,0.0527,47
40.8524,0.3185,0.1249,1.4728,-0.166,0.051,1.864,0.6271,0.0544,48
40.9524,0.2889,0.1331,1.499,-0.235,0.064,1.859,0.6395,0.0509,47
41.0524,0.2603,0.1237,1.5249,-0.2975,0.076,1.8525,0.6486,0.0474,48
41.1524,0.2172,0.1338,1.5308,-0.358,0.086,1.845,0.6571,0.0538,48
41.2524,0.1967,0.1178,1.5504,-0.42,0.098,1.8355,0.6796,0.0425,48
41.3524,0.1538,0.1238,1.5386,-0.485,0.108,1.825,0.7003,0.0497,48
41.4524,0.1284,0.1165,1.5714,-0.551,0.1175,1.812,0.7208,0.0561,48
41.5524,0.096,0.1213,1.5776,-0.6155,0.126,1.798,0.7449,0.0452,48
41.6524,0.0732,0.1282,1.5805,-0.672,0.127,1.7835,0.7724,0.0417,48
41.7524,0.0398,0.1118,1.5874,-0.73,0.129,1.7675,0.7907,0.0478,48
41.8524,0.0201,0.1218,1.5803,-0.7875,0.135,1.75,0.8254,0.048,48
41.9524,0.0042,0.1121,1.6165,-0.8455,0.1465,1.731,0.8581,0.0476,48
42.0524,-0.0284,0.1119,1.6164,-0.8975,0.149,1.715,0.8755,0.0482,48
42.1524,-0.0771,0.113,1.6337,-0.947,0.141,1.695,0.8725,0.0522,49
42.2524,-0.0953,0.1091,1.6223,-0.9925,0.131,1.675,0.899,0.0434,48
42.3524,-0.1161,0.0974,1.6577,-1.0325,0.12,1.654,0.9167,0.0457,48
42.4524,-0.1596,0.0805,1.632,-1.0765,0.104,1.627,0.9172,0.0464,48
42.5524,-0.1795,0.0724,1.6393,-1.11,0.094,1.603,0.9315,0.0599,48
42.6524,-0.19,0.0596,1.6343,-1.1425,0.088,1.5805,0.9544,0.058,46
42.7524,-0.2172,0.0562,1.6864,-1.1745,0.0695,1.5575,0.966,0.0482,48
42.8524,-0.2448,0.0376,1.6776,-1.2025,0.048,1.5335,0.9685,0.0491,48
42.9524,-0.3007,0.029,1.6834,-1.225,0.029,1.51,0.9405,0.0379,49
43.0524,-0.3252,0.0063,1.7066,-1.24,0.0005,1.482,0.942,0.0487,48
43.1524,-0.344,-0.0028,1.7078,-1.252,-0.021,1.459,0.9416,0.0596,47
43.2524,-0.3572,-0.0181,1.7276,-1.261,-0.05,1.4375,0.9497,0.0504,48
43.3524,-0.3896,-0.0533,1.7525,-1.266,-0.0815,1.4165,0.939,0.0599,46
43.4524,-0.4152,-0.0384,1.7793,-1.267,-0.111,1.393,0.9382,0.0501,47
43.5524,-0.4489,-0.0568,1.7776,-1.262,-0.141,1.3695,0.9137,0.0425,48
43.6524,-0.4793,-0.0761,1.8283,-1.254,-0.1745,1.3485,0.9166,0.0489,48
43.7524,-0.5088,-0.0859,1.7601,-1.243,-0.208,1.3295,0.8598,0.0398,48
43.8524,-0.5284,-0.1059,1.7826,-1.229,-0.238,1.308,0.8565,0.0517,49
43.9524,-0.5466,-0.1014,1.8326,-1.211,-0.2655,1.287,0.8752,0.0534,48
44.0524,-0.5968,-0.1156,1.8052,-1.191,-0.291,1.268,0.82,0.0456,47
44.1524,-0.609,-0.1333,1.8651,-1.169,-0.327,1.251,0.8534,0.0469,48
44.2524,-0.6201,-0.1312,1.8363,-1.142,-0.365,1.235,0.8298,0.0461,47
44.3524,-0.6673,-0.1613,1.8159,-1.112,-0.399,1.218,0.7821,0.0479,47
44.4524,-0.6685,-0.1653,1.8315,-1.0785,-0.4335,1.2045,0.7957,0.0491,48
44.5524,-0.7023,-0.1843,1.8271,-1.0425,-0.4685,1.192,0.7745,0.0517,48
44.6524,-0.7318,-0.19,1.8564,-1.0025,-0.504,1.1775,0.7955,0.06,48
44.7524,-0.7545,-0.2077,1.8679,-0.9585,-0.5385,1.167,0.8014,0.0496,44
44.8524,-0.7883,-0.2408,1.8506,-0.917,-0.57,1.159,0.7766,0.0534,48
44.9524,-0.8108,-0.2356,1.8881,-0.873,-0.595,1.153,0.8206,0.054,47
45.0524,-0.8324,-0.2549,1.8862,-0.827,-0.621,1.148,0.8241,0.0559,47
45.1524,-0.8498,-0.2666,1.9479,-0.779,-0.648,1.141,0.8953,0.0497,45
45.2524,-0.8878,-0.2598,1.9574,-0.727,-0.675,1.136,0.9343,0.0485,47
45.3524,-0.8889,-0.2953,1.932,-0.673,-0.697,1.129,0.9234,0.0506,49
45.4524,-0.9124,-0.3057,1.9882,-0.6145,-0.7165,1.128,0.9987,0.0425,46
45.5524,-0.9533,-0.3096,1.9958,-0.552,-0.736,1.129,1.046,0.0488,49
45.6524,-0.9773,-0.3248,1.957,-0.4885,-0.752,1.129,1.0521,0.0379,48
45.7524,-0.985,-0.344,1.947,-0.4265,-0.759,1.132,1.0716,0.049,46
45.8524,-1.0229,-0.353,1.8923,-0.366,-0.762,1.139,1.0799,0.0456,45
45.9524,-1.037,-0.3663,1.9265,-0.307,-0.759,1.142,1.1413,0.0382,47
46.0524,-1.0834,-0.3903,1.9373,-0.241,-0.757,1.151,1.2093,0.0493,47
46.1524,-1.0734,-0.4133,1.967,-0.173,-0.757,1.16,1.257,0.0494,47
46.2524,-1.0821,-0.4098,1.9177,-0.1055,-0.75,1.1675,1.2776,0.0658,46
46.3524,-1.1011,-0.4354,1.9103,-0.045,-0.737,1.178,1.3201,0.069,43
46.4524,-1.1047,-0.4435,1.9732,0.0165,-0.722,1.1895,1.396,0.0588,48
46.5524,-1.1342,-0.4451,1.9304,0.084,-0.704,1.202,1.4428,0.0503,47
46.6524,-1.1379,-0.4788,1.9568,0.1535,-0.686,1.217,1.5026,0.0448,48
46.7524,-1.1494,-0.4875,1.9992,0.2215,-0.662,1.2325,1.5804,0.0548,48
46.8524,-1.1511,-0.4913,1.9819,0.285,-0.632,1.25,1.618,0.0458,47
46.9524,-1.154,-0.521,2.0858,0.3515,-0.6025,1.2695,1.7145,0.0537,48
47.0524,-1.1922,-0.5284,2.0746,0.419,-0.57,1.287,1.7939,0.047,49
47.1524,-1.2446,-0.5482,2.0737,0.4825,-0.5345,1.3035,1.8911,0.0885,44
47.2524,-1.2311,-0.5608,2.0508,0.5405,-0.4925,1.322,1.9169,0.0877,42
47.3524,-1.2587,-0.5919,2.0896,0.5945,-0.445,1.3395,2.0046,0.1107,44
47.4524,-1.2707,-0.5887,2.042,0.648,-0.3965,1.359,2.0457,0.0881,44
47.5524,-1.2771,-0.5818,2.0187,0.6965,-0.348,1.378,2.0881,0.0807,46
47.6524,-1.3014,-0.5946,2.028,0.745,-0.297,1.401,2.1609,0.0759,45
47.7524,-1.2499,-0.6088,2.0326,0.794,-0.244,1.424,2.1635,0.055,47
47.8524,-1.3056,-0.6287,2.0171,0.844,-0.187,1.445,2.2678,0.1028,45
47.9524,-1.321,-0.6431,2.0198,0.892,-0.137,1.466,2.3367,0.0907,43
48.0524,-1.3245,-0.616,1.9791,0.9455,-0.0775,1.4905,2.3836,0.0697,46
48.1524,-1.3864,-0.6399,1.9706,0.979,-0.027,1.502,2.488,0.0979,43
48.2524,-1.4218,-0.6321,1.8872,0.997,0.003,1.511,2.529,0.1494,45
48.3524,-1.3356,-0.6705,2.0101,1.0,0.0115,1.514,2.4832,0.082,46
48.4524,-1.3404,-0.7021,2.0374,1.006,0.009,1.516,2.5066,0.0719,43
48.5524,-1.3325,-0.691,1.9789,1.015,0.007,1.516,2.4924,0.0429,44
48.6524,-1.3778,-0.7069,1.9958,1.021,0.009,1.516,2.549,0.0795,44
48.7524,-1.3585,-0.7115,1.9343,1.022,0.015,1.515,2.524,0.0687,44
48.8524,-1.3693,-0.7223,1.933,1.02,0.017,1.514,2.5359,0.0838,43
48.9524,-1.3613,-0.7453,1.9541,1.016,0.017,1.513,2.5352,0.0862,40
49.0524,-1.3649,-0.7289,1.8944,1.015,0.013,1.513,2.5219,0.0647,46
49.1524,-1.3777,-0.7312,1.8941,1.013,0.008,1.51,2.5316,0.113,45
49.2524,-1.3406,-0.7551,1.906,1.01,0.008,1.507,2.5033,0.0854,44
49.3524,-1.3977,-0.7642,1.956,1.009,0.009,1.501,2.5685,0.098,43
49.4524,-1.3416,-0.766,1.9895,1.011,0.008,1.4865,2.5272,0.069,42
49.5524,-1.3775,-0.7501,1.9098,1.016,0.01,1.462,2.5509,0.1203,44
49.6524,-1.3842,-0.7743,1.928,1.021,0.007,1.426,2.5782,0.1045,43
49.7524,-1.3323,-0.7275,1.8925,1.022,0.005,1.3705,2.5202,0.0989,46
49.8524,-1.387,-0.7585,1.9207,1.019,0.001,1.298,2.5987,0.1328,44
49.9524,-1.3285,-0.7638,1.9444,1.018,0.0,1.207,2.5755,0.1131,45
50.0524,-1.2733,-0.7665,2.0123,1.02,-0.002,1.1005,2.5836,0.0493,46
50.1524,-1.2752,-0.7657,1.9893,1.022,-0.007,0.976,2.6229,0.0666,47
50.2524,-1.3122,-0.7577,1.9383,1.02,-0.009,0.853,2.6791,0.1331,45
50.3524,-1.2436,-0.7791,1.9919,1.013,-0.007,0.727,2.6997,0.0773,45
50.4524,-1.2287,-0.7589,2.0568,1.009,-0.006,0.599,2.7748,0.048,45
50.5524,-1.2081,-0.7643,2.0444,1.009,-0.0085,0.478,2.8179,0.0505,48
50.6524,-1.1728,-0.7649,2.0836,1.008,-0.011,0.361,2.8796,0.0315,47
50.7524,-1.1574,-0.7498,2.0698,1.003,-0.003,0.264,2.9131,0.0512,48
50.8524,-1.1706,-0.755,2.0827,1.001,0.004,0.189,2.9795,0.0555,47
50.9524,-1.1426,-0.743,2.06,0.999,0.004,0.1355,2.9746,0.0525,46
51.0524,-1.115,-0.7598,2.0244,0.998,-0.001,0.101,2.9563,0.042,47
51.1524,-1.1035,-0.7416,2.0655,0.994,-0.004,0.0845,2.9779,0.0571,48
51.2524,-1.0816,-0.7463,2.0314,0.985,-0.004,0.084,2.935,0.0592,46
51.3524,-1.0818,-0.7213,2.0364,0.981,-0.003,0.083,2.9303,0.0526,48
51.4524,-1.0555,-0.7099,1.9889,0.981,-0.003,0.083,2.8774,0.0543,47
51.5524,-1.0505,-0.7063,1.9528,0.982,-0.003,0.083,2.8499,0.0452,48
51.6524,-1.0612,-0.6854,1.9421,0.981,-0.003,0.083,2.8447,0.0467,45
51.7524,-1.0173,-0.7074,1.9292,0.9815,-0.003,0.083,2.8107,0.0518,46
51.8524,-1.0332,-0.6729,1.916,0.981,-0.003,0.083,2.8046,0.0758,46
51.9524,-0.9848,-0.6824,1.9156,0.981,-0.003,0.083,2.7721,0.0605,47
52.0524,-0.9703,-0.6604,1.9147,0.981,-0.003,0.083,2.7559,0.0491,47
52.1524,-0.9558,-0.6493,1.8959,0.981,-0.003,0.083,2.7304,0.051,47
52.2524,-0.9252,-0.636,1.9407,0.981,-0.003,0.083,2.7359,0.0524,48
52.3524,-0.8911,-0.6322,1.9359,0.981,-0.003,0.083,2.7081,0.0489,48
52.4524,-0.8681,-0.6038,1.9439,0.981,-0.003,0.083,2.6913,0.0434,47
52.5524,-0.8302,-0.5825,1.9496,0.981,-0.003,0.083,2.6647,0.0431,48
52.6524,-0.803,-0.5814,1.9535,0.981,-0.003,0.083,2.6488,0.0434,48
52.7524,-0.7854,-0.5695,1.9203,0.981,-0.003,0.083,2.6109,0.0547,48
52.8524,-0.7475,-0.5513,1.9132,0.981,-0.003,0.083,2.5764,0.0438,48
52.9524,-0.7315,-0.5379,1.9063,0.981,-0.003,0.083,2.558,0.0449,47
53.0524,-0.7177,-0.5159,1.9235,0.981,-0.003,0.083,2.5565,0.0451,48
53.1524,-0.672,-0.5064,1.8988,0.981,-0.003,0.083,2.5066,0.0485,48
53.2524,-0.6916,-0.4958,1.8791,0.981,-0.003,0.083,2.5033,0.0514,47
53.3524,-0.6399,-0.4738,1.8394,0.981,-0.003,0.083,2.436,0.0539,47
53.4524,-0.6219,-0.4474,1.8178,0.981,-0.003,0.083,2.4034,0.0585,49
53.5524,-0.6046,-0.4418,1.8156,0.981,-0.003,0.083,2.3893,0.0422,48
53.6524,-0.5626,-0.4037,1.8084,0.981,-0.003,0.083,2.3495,0.0515,48
53.7524,-0.5455,-0.3887,1.8345,0.981,-0.003,0.083,2.3551,0.0501,47
53.8524,-0.5171,-0.3593,1.8539,0.981,-0.003,0.083,2.3468,0.0478,46
53.9524,-0.4745,-0.3436,1.8554,0.981,-0.003,0.083,2.3186,0.0511,48
54.0524,-0.4661,-0.3105,1.8416,0.981,-0.003,0.083,2.2981,0.0523,48
54.1524,-0.4543,-0.2856,1.8102,0.981,-0.003,0.083,2.2634,0.048,47
54.2524,-0.4105,-0.2608,1.8269,0.981,-0.003,0.083,2.2459,0.0459,49
54.3524,-0.4018,-0.2436,1.7956,0.981,-0.003,0.083,2.2143,0.0424,47
54.4524,-0.3647,-0.2226,1.7814,0.981,-0.003,0.083,2.178,0.0504,48
54.5524,-0.3271,-0.1874,1.7523,0.981,-0.003,0.083,2.1288,0.0441,48
54.6524,-0.3192,-0.1828,1.7658,0.981,-0.003,0.083,2.1341,0.0529,46
54.7524,-0.2632,-0.1582,1.7658,0.981,-0.003,0.083,2.0985,0.0518,47
54.8524,-0.233,-0.1236,1.7583,0.981,-0.003,0.083,2.0724,0.0504,47
54.9524,-0.211,-0.1061,1.7679,0.981,-0.003,0.083,2.0664,0.0481,47
55.0524,-0.1797,-0.0702,1.7383,0.981,-0.003,0.083,2.0229,0.0419,48
55.1524,-0.1562,-0.0344,1.7051,0.981,-0.003,0.083,1.9813,0.0506,49
55.2524,-0.1212,-0.0116,1.7157,0.981,-0.003,0.083,1.97,0.0439,47
55.3524,-0.1109,0.0188,1.6961,0.981,-0.003,0.083,1.9481,0.0448,48
55.4524,-0.0809,0.0482,1.6815,0.981,-0.003,0.083,1.9197,0.0459,47
55.5524,-0.0392,0.0696,1.6763,0.981,-0.003,0.083,1.8933,0.042,48
55.6524,-0.0156,0.0997,1.6631,0.981,-0.003,0.083,1.8709,0.0535,47
55.7524,0.0092,0.135,1.6621,0.981,-0.003,0.083,1.8593,0.045,48
55.8524,0.0417,0.1577,1.6222,0.981,-0.003,0.083,1.8103,0.0532,48
55.9524,0.0697,0.1941,1.6273,0.981,-0.003,0.083,1.8039,0.0471,48
56.0524,0.0918,0.2252,1.6233,0.981,-0.003,0.083,1.7931,0.0438,48
56.1524,0.1257,0.247,1.5814,0.981,-0.003,0.083,1.7433,0.0501,48
56.2524,0.1737,0.2822,1.627,0.981,-0.003,0.083,1.7654,0.046,48
56.3524,0.189,0.3064,1.5973,0.981,-0.003,0.083,1.7366,0.045,47
56.4524,0.2345,0.3382,1.5804,0.981,-0.003,0.083,1.7076,0.0583,47
56.5524,0.2642,0.3464,1.5995,0.981,-0.003,0.083,1.7134,0.0469,48
56.6524,0.2769,0.3921,1.5856,0.981,-0.003,0.083,1.7057,0.0506,49
56.7524,0.3066,0.4346,1.5492,0.981,-0.003,0.083,1.6721,0.0436,48
56.8524,0.3591,0.4466,1.5569,0.981,-0.003,0.083,1.6617,0.0498,46
56.9524,0.3519,0.4829,1.5562,0.981,-0.003,0.083,1.674,0.0474,48
57.0524,0.3934,0.4934,1.5136,0.981,-0.003,0.083,1.6243,0.0493,48
57.1524,0.422,0.5386,1.5096,0.981,-0.003,0.083,1.6251,0.0551,48
57.2524,0.4465,0.5561,1.4905,0.981,-0.003,0.083,1.606,0.0529,47
57.3524,0.4668,0.5665,1.4751,0.981,-0.003,0.083,1.5896,0.0456,48
57.4524,0.4998,0.6036,1.4595,0.981,-0.003,0.083,1.5793,0.0454,48
57.5524,0.5191,0.6314,1.4532,0.981,-0.003,0.083,1.579,0.0485,49
57.6524,0.5533,0.6432,1.4729,0.981,-0.003,0.083,1.5913,0.0477,47
57.7524,0.5766,0.6889,1.454,0.981,-0.003,0.083,1.5881,0.0563,48
57.8524,0.5946,0.7047,1.4442,0.981,-0.003,0.083,1.5821,0.0584,48
57.9524,0.63,0.7221,1.3921,0.981,-0.003,0.083,1.5371,0.0565,48
58.0524,0.645,0.7338,1.4497,0.981,-0.003,0.083,1.5886,0.0489,48
58.1524,0.6772,0.772,1.4158,0.981,-0.003,0.083,1.5714,0.0577,48
58.2524,0.6848,0.7993,1.3885,0.981,-0.003,0.083,1.5607,0.0528,46
58.3524,0.7035,0.8289,1.4228,0.981,-0.003,0.083,1.6013,0.0557,48
58.4524,0.736,0.8439,1.403,0.981,-0.003,0.083,1.5874,0.0574,48
58.5524,0.7626,0.8543,1.3904,0.981,-0.003,0.083,1.5786,0.0498,46
58.6524,0.7963,0.892,1.3962,0.981,-0.003,0.083,1.5999,0.0521,48
58.7524,0.816,0.9314,1.3862,0.981,-0.003,0.083,1.612,0.0548,48
58.8524,0.8361,0.9473,1.3839,0.981,-0.003,0.083,1.6175,0.0577,48
58.9524,0.866,0.9593,1.3779,0.981,-0.003,0.083,1.6174,0.0579,48
59.0524,0.8791,0.9997,1.3474,0.981,-0.003,0.083,1.6169,0.0556,49
59.1524,0.8918,1.0064,1.3473,0.981,-0.003,0.083,1.6203,0.06,48
59.2524,0.9066,1.0371,1.3472,0.981,-0.003,0.083,1.6387,0.0574,48
59.3524,0.9172,1.065,1.3365,0.981,-0.003,0.083,1.648,0.0528,47
59.4524,0.9335,1.0666,1.3681,0.981,-0.003,0.083,1.6726,0.0606,48
59.5524,0.9592,1.0782,1.3551,0.981,-0.003,0.083,1.6697,0.058,48
59.6524,0.9747,1.0881,1.3334,0.981,-0.003,0.083,1.6595,0.0521,48
59.7524,0.9914,1.0894,1.3336,0.981,-0.003,0.083,1.6606,0.052,48
59.8524,1.0002,1.1045,1.3116,0.981,-0.003,0.083,1.6542,0.0654,47
59.9524,1.0284,1.1173,1.3116,0.981,-0.003,0.083,1.6633,0.0602,48
60.0524,1.0575,1.1324,1.3209,0.981,-0.003,0.083,1.6815,0.064,48
60.1524,1.052,1.1574,1.3111,0.981,-0.003,0.083,1.6911,0.0588,46
60.2524,1.0765,1.1649,1.297,0.981,-0.003,0.083,1.6873,0.0542,48
