time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
30.7522,-1.2747,-0.0428,1.7267,0.059,0.131,1.58,1.353,0.0676,22
30.8522,-1.3149,0.0009,1.7767,0.002,0.109,1.574,1.3368,0.0379,21
30.9522,-1.2722,-0.0298,1.6807,-0.0555,0.0885,1.5655,1.2278,0.0486,24
31.0522,-1.2848,-0.0378,1.7452,-0.119,0.067,1.557,1.1855,0.0659,25
31.1522,-1.3018,-0.0198,1.7601,-0.1985,0.043,1.543,1.1262,0.0616,36
31.2522,-1.3322,-0.0426,1.624,-0.276,0.021,1.527,1.0626,0.0381,25
31.3522,-1.3306,-0.0236,1.6437,-0.344,0.004,1.514,0.9954,0.0603,29
31.4522,-1.3551,-0.6532,-0.199,-0.412,-0.0095,1.4995,2.0466,0.8897,26
31.5522,-1.3757,-0.0368,1.5989,-0.4795,-0.0195,1.484,0.9037,0.0514,28
31.6522,-1.3442,-0.0399,1.6151,-0.547,-0.025,1.468,0.8108,0.0727,27
31.7522,-1.3774,0.0196,1.5497,-0.6105,-0.028,1.452,0.7746,0.0505,26
31.8522,-1.2719,-0.0061,1.682,-0.6715,-0.028,1.4355,0.6494,0.0539,26
31.9522,-1.3645,0.0451,1.5994,-0.731,-0.027,1.419,0.6626,0.0917,27
32.0522,-1.2748,-0.0033,1.6092,-0.787,-0.024,1.404,0.5296,0.0832,25
32.1522,-1.2809,0.0052,1.599,-0.842,-0.019,1.386,0.4885,0.0582,29
32.2522,-1.1684,0.0936,1.7221,-0.909,-0.012,1.363,0.4554,0.1049,33
32.3522,-1.2199,0.0469,1.6321,-0.971,-0.001,1.34,0.3867,0.0711,32
32.4522,-1.2301,0.0692,1.5755,-1.022,0.011,1.3215,0.3335,0.0633,28
32.5522,-1.1283,-0.3364,1.4231,-1.064,0.0255,1.305,0.386,1.0596,24
32.6522,-1.1268,0.1049,1.601,-1.1055,0.0415,1.2885,0.3195,0.0696,30
32.7522,-1.0793,0.1235,1.6074,-1.1465,0.0605,1.272,0.3479,0.0607,28
32.8522,-1.1017,0.1504,1.5231,-1.1825,0.08,1.2545,0.2892,0.0467,30
32.9522,-1.0421,0.1561,1.4987,-1.213,0.103,1.238,0.3162,0.0797,29
33.0522,-0.8974,0.2252,1.408,-1.238,0.129,1.223,0.3994,0.1657,27
33.1522,-0.9823,0.2067,1.5175,-1.2595,0.157,1.207,0.4192,0.064,32
33.2522,-0.9171,0.2387,1.5475,-1.2775,0.1885,1.192,0.5087,0.0425,26
33.3522,-0.91,0.2339,1.4902,-1.292,0.225,1.177,0.4941,0.0639,33
33.4522,-0.8701,0.2445,1.5485,-1.302,0.259,1.163,0.5791,0.0955,23
33.5522,-0.7742,0.2887,1.4312,-1.308,0.2915,1.1515,0.6027,0.069,30
33.6522,-0.8049,0.3084,1.4854,-1.311,0.323,1.144,0.6107,0.078,23
33.7522,-0.7525,0.3498,1.5,-1.311,0.3515,1.1365,0.6664,0.0685,26
33.8522,-0.7307,0.3832,1.4809,-1.307,0.381,1.128,0.6758,0.0493,26
33.9522,-0.5795,0.4406,1.3113,-1.301,0.4095,1.123,0.7463,0.078,22
34.0522,-0.613,0.4438,1.5008,-1.291,0.4395,1.117,0.7791,0.0895,22
34.1522,-0.5311,0.5159,1.5054,-1.277,0.474,1.112,0.8443,0.0389,25
34.2522,-0.4965,0.5284,1.4472,-1.2575,0.5125,1.111,0.8321,0.0562,28
34.3522,-0.3947,0.5611,1.3376,-1.234,0.551,1.11,0.8697,0.0578,25
34.4522,-0.3969,0.5941,1.3373,-1.206,0.5895,1.111,0.8402,0.0943,28
34.5522,-0.3979,0.639,1.3843,-1.174,0.6275,1.112,0.8225,0.0543,28
34.6522,-0.329,0.6753,1.3905,-1.138,0.665,1.112,0.8556,0.0802,29
34.7522,-0.2672,0.6483,1.3405,-1.097,0.701,1.114,0.8618,0.0664,29
34.8522,-0.1893,0.7089,1.3746,-1.049,0.7435,1.116,0.8984,0.0655,34
34.9522,-0.1241,0.8007,1.3238,-0.9985,0.7815,1.121,0.8978,0.1374,26
35.0522,0.0046,0.7665,1.1739,-0.951,0.815,1.127,0.9579,0.0903,23
35.1522,0.0162,0.8356,1.2419,-0.9,0.8515,1.1345,0.9226,0.0912,32
35.2522,-0.0323,0.8035,1.3598,-0.838,0.89,1.144,0.8386,0.0527,31
35.3522,0.0175,0.8616,1.4212,-0.782,0.921,1.153,0.8454,0.059,24
35.4522,0.0783,0.9175,1.3489,-0.728,0.9465,1.162,0.8281,0.1055,22
35.5522,0.2543,0.9884,1.4078,-0.66,0.975,1.175,0.9436,0.2995,33
35.6522,0.1428,0.9269,1.2991,-0.598,0.999,1.186,0.7528,0.0581,23
35.7522,0.2855,0.9928,1.2799,-0.539,1.019,1.198,0.829,0.0634,27
35.8522,0.3782,1.0487,1.2832,-0.4715,1.041,1.212,0.8527,0.1494,30
35.9522,0.3728,1.0604,1.4282,-0.403,1.061,1.227,0.8015,0.0691,27
36.0522,0.4054,1.0499,1.406,-0.337,1.077,1.2405,0.7612,0.0821,28
36.1522,0.4782,1.1294,1.3474,-0.263,1.0915,1.256,0.7478,0.0982,32
36.2522,0.5089,1.0661,1.4179,-0.1825,1.1035,1.2725,0.7075,0.0634,32
36.3522,0.7153,1.2151,0.3894,-0.1115,1.11,1.2895,1.2268,0.8799,24
36.4522,0.5755,1.1013,1.4532,-0.0395,1.112,1.307,0.6322,0.0622,30
36.5522,0.6613,1.1626,1.2456,0.04,1.114,1.327,0.6285,0.096,33
36.6522,0.6649,1.1782,1.3234,0.1235,1.114,1.3485,0.5457,0.0712,32
36.7522,0.7074,1.1928,1.4277,0.21,1.11,1.3675,0.5078,0.1323,36
36.8522,0.9823,1.2484,2.0881,0.294,1.098,1.388,0.9932,0.3655,30
36.9522,0.746,1.2085,1.4055,0.3715,1.0825,1.407,0.3951,0.0613,32
37.0522,0.8094,1.1951,1.3898,0.444,1.067,1.424,0.3888,0.0659,27
37.1522,0.8178,1.1787,1.535,0.504,1.0525,1.437,0.3521,0.0486,24
37.2522,0.8702,1.2639,1.3829,0.566,1.0365,1.4515,0.3859,0.072,30
37.3522,0.9659,1.2393,1.3295,0.635,1.013,1.467,0.4239,0.0606,33
37.4522,0.9427,1.2351,1.4519,0.7,0.9845,1.482,0.3501,0.0728,30
37.5522,0.9924,1.2435,1.4887,0.755,0.955,1.494,0.3737,0.0532,27
37.6522,1.1,1.315,1.4529,0.805,0.922,1.504,0.494,0.1384,25
37.7522,1.1067,1.2481,1.3884,0.862,0.882,1.516,0.4585,0.0745,35
37.8522,1.1007,1.2423,1.4128,0.928,0.832,1.528,0.4599,0.07,33
37.9522,1.1296,1.2407,1.516,0.986,0.7895,1.54,0.4741,0.0524,34
38.0522,1.137,1.261,1.5061,1.039,0.747,1.55,0.5251,0.0483,33
38.1522,1.1435,1.2418,1.542,1.0835,0.7075,1.558,0.5379,0.0644,30
38.2522,1.1438,1.2437,1.6492,1.122,0.665,1.565,0.5852,0.0537,29
38.3522,1.2008,1.2793,1.5681,1.15,0.627,1.57,0.6543,0.1088,25
38.4522,1.1832,1.2347,1.6025,1.1705,0.5955,1.574,0.64,0.067,20
38.5522,1.1977,1.182,1.5251,1.189,0.56,1.577,0.6242,0.1192,29
38.6522,1.2259,1.2245,1.5251,1.2065,0.5135,1.579,0.7133,0.0674,30
38.7522,1.2833,1.1578,1.4712,1.22,0.469,1.579,0.7001,0.0924,27
38.8522,1.2062,1.1203,1.5555,1.229,0.429,1.578,0.6921,0.0603,27
38.9522,1.2463,1.1364,1.5884,1.234,0.391,1.575,0.7456,0.0559,28
39.0522,1.1953,1.1331,1.6592,1.237,0.351,1.571,0.7882,0.0642,27
39.1522,1.2172,1.1003,1.7684,1.238,0.311,1.567,0.8148,0.0586,20
39.2522,1.2495,1.1337,1.5642,1.237,0.274,1.564,0.8598,0.0494,25
39.3522,1.2357,1.0818,1.664,1.232,0.22,1.559,0.8681,0.0774,31
39.4522,1.2431,1.0516,1.6797,1.221,0.17,1.551,0.8912,0.0726,29
39.5522,1.2138,1.0628,1.6861,1.204,0.123,1.539,0.9513,0.0604,29
39.6522,1.2224,1.052,1.7204,1.1825,0.075,1.5275,0.9967,0.06,32
39.7522,1.2181,0.9926,1.6946,1.152,0.024,1.512,0.9879,0.051,35
39.8522,1.2283,0.9815,1.6995,1.118,-0.014,1.499,1.0215,0.0784,27
39.9522,1.179,0.9145,1.6377,1.084,-0.047,1.486,0.978,0.0842,29
40.0522,1.3472,1.0523,1.7449,1.043,-0.085,1.472,1.2084,0.4319,30
40.1522,1.0731,0.8781,1.8094,1.0,-0.12,1.457,1.061,0.0476,27
40.2522,1.0514,0.827,1.8568,0.958,-0.152,1.44,1.0681,0.0607,27
40.3522,1.0764,0.8237,1.6982,0.916,-0.177,1.425,1.0496,0.0894,25
40.4522,1.0408,0.7671,1.855,0.869,-0.2,1.4095,1.0786,0.0682,30
40.5522,0.9949,0.7801,1.7816,0.816,-0.2215,1.391,1.0898,0.0704,30
40.6522,0.9414,0.712,1.9509,0.765,-0.239,1.374,1.1262,0.0343,23
40.7522,0.9306,0.7156,1.831,0.711,-0.255,1.358,1.1018,0.06,29
40.8522,0.925,0.7149,1.8393,0.647,-0.271,1.338,1.1404,0.0905,33
40.9522,0.8989,0.6789,1.8467,0.574,-0.288,1.315,1.1503,0.0806,33
41.0522,0.8253,0.6249,1.8933,0.501,-0.301,1.293,1.1502,0.065,31
41.1522,0.7759,0.5556,1.8565,0.432,-0.312,1.276,1.0991,0.0877,29
41.2522,0.7749,0.5639,1.9045,0.366,-0.321,1.259,1.1691,0.0802,27
41.3522,0.702,0.4806,2.0118,0.301,-0.326,1.2445,1.1833,0.063,28
41.4522,0.7193,0.473,1.8754,0.2325,-0.328,1.2295,1.1383,0.0648,28
41.5522,0.6688,0.4202,1.795,0.166,-0.325,1.213,1.0709,0.0558,25
41.6522,0.6208,0.3606,1.8453,0.096,-0.317,1.197,1.0747,0.073,27
41.7522,1.0046,0.8505,0.0755,0.015,-0.302,1.182,1.8794,1.3572,29
41.8522,0.5091,0.3456,1.8785,-0.0555,-0.287,1.1675,1.1066,0.0664,28
41.9522,0.505,0.3144,1.8747,-0.13,-0.273,1.153,1.1266,0.0707,31
42.0522,0.4774,0.3046,1.7775,-0.207,-0.256,1.137,1.0922,0.0817,29
42.1522,0.4412,0.2649,1.8491,-0.284,-0.238,1.123,1.1428,0.0608,31
42.2522,0.3308,0.2482,1.9304,-0.3675,-0.216,1.11,1.1731,0.0546,34
42.3522,0.2947,0.1972,1.8339,-0.444,-0.193,1.102,1.1107,0.0534,29
42.4522,0.2833,0.2264,1.8054,-0.513,-0.166,1.094,1.1376,0.0876,29
42.5522,0.1872,0.1688,1.8491,-0.579,-0.1365,1.088,1.1223,0.0495,28
42.6522,0.0932,0.0548,1.8801,-0.645,-0.1035,1.0835,1.0975,0.1327,30
42.7522,0.1076,0.1113,1.8783,-0.713,-0.064,1.079,1.1589,0.0544,33
42.8522,0.1039,0.1209,1.8924,-0.773,-0.027,1.079,1.2052,0.0623,23
42.9522,0.0045,0.0888,1.7172,-0.815,0.001,1.078,1.043,0.0675,18
43.0522,-0.1137,0.0504,1.7868,-0.859,0.031,1.077,1.0294,0.0688,23
43.1522,-0.0854,0.0499,1.8228,-0.909,0.066,1.077,1.1112,0.047,29
43.2522,-0.2132,-0.0264,1.8668,-0.959,0.1025,1.078,1.0932,0.1001,26
43.3522,-0.1885,-0.0021,1.7762,-1.004,0.137,1.08,1.0813,0.0585,27
43.4522,-0.2147,-0.0109,1.6771,-1.0525,0.1755,1.084,1.0433,0.0387,32
43.5522,-0.3172,-0.0161,1.7324,-1.099,0.217,1.09,1.0383,0.0643,31
43.6522,-0.372,-0.0295,1.7713,-1.1405,0.2585,1.097,1.0622,0.0641,32
43.7522,-0.4566,-0.0458,1.6529,-1.177,0.301,1.105,0.9693,0.052,31
43.8522,-0.4472,-0.0381,1.6939,-1.2045,0.338,1.115,1.0248,0.0622,26
43.9522,-0.5257,-0.0243,1.6801,-1.228,0.3735,1.126,0.979,0.04,30
44.0522,-0.5683,-0.0458,1.6821,-1.248,0.411,1.137,0.9837,0.0602,31
44.1522,-0.5919,-0.0717,1.6664,-1.265,0.446,1.15,0.9939,0.0636,27
44.2522,-0.4014,-0.5675,0.8186,-1.2745,0.473,1.1605,1.4006,0.9114,18
44.3522,-0.673,-0.0713,1.6926,-1.283,0.4975,1.1695,0.9846,0.0621,26
44.4522,-0.7331,-0.0456,1.6553,-1.289,0.527,1.182,0.9279,0.069,27
44.5522,-0.8383,-0.0688,1.6186,-1.292,0.556,1.197,0.8798,0.099,27
44.6522,-0.8081,-0.0216,1.5823,-1.291,0.582,1.211,0.8576,0.0519,23
44.7522,-0.8675,-0.0388,1.5926,-1.2865,0.6075,1.228,0.8522,0.0537,30
44.8522,-0.9343,-0.0529,1.5321,-1.278,0.633,1.247,0.8184,0.0631,29
44.9522,-0.9371,-0.0201,1.5056,-1.264,0.656,1.267,0.788,0.056,34
45.0522,-1.0128,-0.0574,1.4941,-1.246,0.675,1.285,0.7966,0.1008,26
45.1522,-1.0526,-0.01,1.5194,-1.2275,0.689,1.298,0.7538,0.1159,20
45.2522,-1.0852,-0.004,1.5319,-1.2075,0.7005,1.31,0.7487,0.0917,24
45.3522,-1.0992,0.024,1.4342,-1.1795,0.712,1.3245,0.7013,0.0661,30
45.4522,-1.1252,0.027,1.404,-1.147,0.722,1.34,0.6983,0.0507,26
45.5522,-1.1547,0.0412,1.4382,-1.113,0.729,1.357,0.6938,0.058,29
45.6522,-1.2104,-0.0011,1.4575,-1.072,0.734,1.374,0.7527,0.129,27
45.7522,-1.0115,-0.0277,-1.2431,-1.031,0.736,1.3905,2.7421,1.54,28
45.8522,-1.1027,0.0867,1.2207,-0.989,0.736,1.407,0.685,0.3637,27
45.9522,-1.0536,-0.5944,-0.1628,-0.941,0.733,1.425,2.0727,0.8618,29
46.0522,-1.2613,0.1164,1.4326,-0.8915,0.7255,1.4395,0.7125,0.0547,28
46.1522,-1.253,0.1563,1.3414,-0.836,0.718,1.454,0.7085,0.0553,29
46.2522,-1.2334,0.1544,1.2514,-0.788,0.711,1.466,0.7444,0.0651,19
46.3522,-1.282,0.203,1.2268,-0.745,0.702,1.476,0.7742,0.062,23
46.4522,-1.3122,0.2164,1.2473,-0.691,0.688,1.489,0.8165,0.0547,27
46.5522,-1.3072,0.2132,1.344,-0.629,0.67,1.5,0.8324,0.1045,27
46.6522,-1.3068,0.2546,1.238,-0.5575,0.6445,1.513,0.8883,0.0865,26
46.7522,-1.3253,0.2926,1.2933,-0.4905,0.62,1.523,0.9256,0.0634,30
46.8522,-1.3183,0.3107,1.2369,-0.415,0.59,1.53,0.9899,0.0716,30
46.9522,-1.2744,0.3273,1.2977,-0.339,0.559,1.537,0.9929,0.0814,29
47.0522,-1.284,0.384,1.2643,-0.26,0.525,1.543,1.0706,0.0826,31
47.1522,-1.265,0.3716,1.2222,-0.181,0.487,1.546,1.1372,0.0744,30
47.2522,-1.2746,0.4187,1.1841,-0.1035,0.45,1.548,1.2268,0.0545,30
47.3522,-1.2811,0.4316,1.2064,-0.027,0.412,1.548,1.3,0.0519,30
47.4522,-0.9147,0.6351,1.4094,0.052,0.369,1.549,1.0124,0.4316,32
47.5522,-1.1787,0.5242,1.3908,0.131,0.324,1.548,1.3342,0.0568,27
47.6522,-1.1982,0.518,1.1257,0.2065,0.278,1.546,1.4858,0.0938,30
47.7522,-1.2293,0.5612,1.2745,0.28,0.228,1.544,1.5689,0.0561,30
47.8522,-1.1597,0.6031,1.212,0.348,0.179,1.541,1.6004,0.0525,25
47.9522,-1.1461,0.623,1.2337,0.409,0.136,1.536,1.6574,0.0551,27
48.0522,-1.1104,0.6577,1.2896,0.473,0.09,1.528,1.6989,0.0476,29
48.1522,-1.0954,0.6889,1.2913,0.537,0.043,1.518,1.7701,0.0773,29
48.2522,-1.0681,0.7141,1.2947,0.6025,-0.0035,1.508,1.8307,0.0609,30
48.3522,-1.2488,0.5135,1.6325,0.661,-0.0465,1.499,1.9947,0.813,24
48.4522,-1.0277,0.7073,1.1811,0.718,-0.091,1.488,1.9439,0.0419,31
48.5522,-0.956,0.7722,1.2953,0.7805,-0.1405,1.476,1.97,0.0754,24
48.6522,-0.9802,0.7943,1.3768,0.837,-0.188,1.4615,2.0674,0.0386,34
48.7522,-0.9072,0.8319,1.3094,0.898,-0.24,1.4435,2.1037,0.0626,32
48.8522,-1.0506,0.7624,1.0004,0.95,-0.288,1.428,2.2997,0.397,28
48.9522,-0.8218,0.8879,1.2752,0.994,-0.33,1.413,2.1907,0.0526,27
49.0522,-0.8255,0.9034,1.2622,1.033,-0.37,1.3965,2.2569,0.0582,26
49.1522,-0.722,0.88,1.3499,1.0655,-0.403,1.3805,2.2005,0.0447,18
49.2522,-0.6435,0.9339,1.3102,1.0925,-0.4305,1.3675,2.2087,0.0378,22
49.3522,-0.681,0.9427,1.3246,1.1235,-0.4645,1.3495,2.2885,0.0512,30
49.4522,-0.6423,0.9779,1.4254,1.156,-0.501,1.329,2.3303,0.0555,31
49.5522,-0.5878,0.9844,1.3661,1.182,-0.533,1.311,2.3319,0.0757,27
49.6522,-0.4977,0.9981,1.3843,1.2015,-0.5615,1.2935,2.3082,0.057,28
49.7522,-0.5006,1.0258,1.3901,1.2195,-0.5895,1.275,2.3624,0.0552,32
49.8522,-0.4322,1.0227,1.4212,1.234,-0.619,1.256,2.3449,0.067,33
49.9522,-0.3603,1.0755,1.3317,1.242,-0.646,1.2355,2.3538,0.0701,34
50.0522,-0.3392,1.1042,1.4556,1.244,-0.666,1.2175,2.3868,0.0869,26
50.1522,-0.2063,1.1424,1.4535,1.242,-0.683,1.1995,2.344,0.1277,32
50.2522,-0.1987,1.1461,1.4135,1.236,-0.702,1.183,2.3509,0.1515,29
50.3522,-0.1616,1.0961,1.4633,1.2275,-0.717,1.1675,2.3031,0.0695,26
50.4522,-0.1255,1.0688,1.399,1.214,-0.728,1.154,2.2545,0.0864,29
50.5522,-0.0697,1.1231,1.4027,1.1975,-0.7375,1.14,2.2664,0.0826,26
50.6522,-0.0398,1.1195,1.596,1.177,-0.744,1.127,2.2745,0.0528,31
50.7522,0.0384,1.0768,1.5207,1.15,-0.743,1.113,2.1711,0.0525,29
50.8522,0.1208,0.8648,1.9823,1.124,-0.738,1.102,2.0857,0.7261,23
50.9522,0.1197,1.1154,1.459,1.095,-0.73,1.094,2.1189,0.0676,27
51.0522,0.172,1.0871,1.5441,1.054,-0.719,1.085,2.0617,0.0616,34
51.1522,0.2094,1.1008,1.5754,1.0075,-0.7075,1.0755,2.0388,0.0693,30
51.2522,0.3003,1.0918,1.5528,0.965,-0.697,1.068,1.969,0.0565,23
51.3522,0.3335,1.1025,1.6116,0.923,-0.686,1.063,1.9615,0.1773,27
51.4522,0.37,1.0645,1.6108,0.874,-0.672,1.059,1.8905,0.0554,29
51.5522,0.4216,1.0547,1.5889,0.82,-0.6535,1.055,1.8335,0.0659,30
51.6522,0.5144,1.0197,1.575,0.7655,-0.6345,1.053,1.7527,0.0559,24
51.7522,0.5184,1.034,1.6378,0.7125,-0.6145,1.05,1.7608,0.0594,28
51.8522,0.5915,1.0369,1.653,0.649,-0.589,1.05,1.7351,0.0735,31
51.9522,0.6121,0.9992,1.7018,0.582,-0.56,1.05,1.6902,0.0513,29
52.0522,0.6305,0.7356,2.1883,0.523,-0.533,1.054,1.7051,0.7053,22
52.1522,0.6646,0.9703,1.6748,0.459,-0.5015,1.057,1.6094,0.0701,28
52.2522,0.7374,0.9314,1.7232,0.394,-0.469,1.063,1.5858,0.0704,26
52.3522,0.7966,0.895,1.6218,0.3265,-0.4345,1.07,1.5143,0.075,30
52.4522,0.7875,0.9032,1.5917,0.253,-0.397,1.0755,1.4975,0.0668,30
52.5522,0.8151,0.9048,1.5925,0.178,-0.358,1.082,1.5037,0.0593,29
52.6522,0.8972,0.8433,1.6757,0.114,-0.3255,1.0915,1.5234,0.0702,22
52.7522,0.9326,0.7695,1.8262,0.052,-0.294,1.102,1.5591,0.0705,27
52.8522,0.9762,0.8063,1.7691,-0.022,-0.253,1.114,1.5961,0.0798,29
52.9522,1.0348,0.7441,1.7535,-0.089,-0.215,1.125,1.6056,0.0647,23
53.0522,1.0388,0.7354,1.7354,-0.158,-0.178,1.1385,1.6196,0.087,30
53.1522,1.0365,0.7155,1.7522,-0.234,-0.1375,1.153,1.6434,0.0863,30
53.2522,1.0765,0.6925,1.7677,-0.313,-0.097,1.1675,1.7071,0.0703,30
53.3522,1.1486,0.6731,1.7341,-0.3855,-0.062,1.1835,1.788,0.0642,30
53.4522,1.1698,0.6337,1.7298,-0.456,-0.03,1.201,1.834,0.0601,29
53.5522,1.1662,0.5878,1.8434,-0.521,0.0,1.217,1.8933,0.0698,25
53.6522,1.1975,0.5397,1.7373,-0.586,0.03,1.235,1.9217,0.0758,31
53.7522,1.206,0.5191,1.7205,-0.652,0.064,1.251,1.9697,0.066,27
53.8522,1.2126,0.5186,1.7469,-0.717,0.097,1.268,2.0323,0.0723,31
53.9522,1.2255,0.4547,1.7476,-0.783,0.1295,1.286,2.0863,0.0646,30
54.0522,3.1017,0.3304,2.9718,-0.844,0.16,1.303,4.2874,1.3346,29
54.1522,1.3299,0.4509,1.849,-0.897,0.1855,1.3195,2.3043,0.1759,26
54.2522,1.3252,0.3736,1.7126,-0.943,0.207,1.336,2.3052,0.1998,25
54.3522,1.2304,0.4025,1.8111,-0.99,0.227,1.351,2.2743,0.084,30
54.4522,1.3645,0.496,1.6768,-1.038,0.246,1.37,2.4348,0.2299,33
54.5522,1.3096,0.3715,1.9635,-1.077,0.26,1.385,2.4582,0.2129,23
54.6522,1.2358,0.0999,1.3398,-1.111,0.271,1.398,2.3537,0.6799,27
54.7522,1.2644,0.3135,1.8051,-1.148,0.284,1.415,2.4439,0.0856,31
54.8522,1.2861,0.2068,1.8509,-1.179,0.293,1.429,2.5024,0.0645,23
54.9522,1.2359,0.1618,1.8068,-1.206,0.298,1.443,2.4726,0.0638,25
55.0522,1.1827,0.1451,1.7818,-1.2285,0.303,1.456,2.4382,0.0661,26
55.1522,1.1979,0.0962,1.7359,-1.253,0.304,1.47,2.474,0.0666,31
55.2522,1.2373,0.0777,1.8524,-1.273,0.303,1.483,2.5473,0.1122,29
55.3522,1.1623,0.0367,1.7308,-1.287,0.3,1.492,2.4749,0.0735,31
55.4522,1.1537,-0.0196,1.6169,-1.297,0.293,1.501,2.4733,0.0652,25
55.5522,1.1591,-0.0122,1.6723,-1.303,0.285,1.505,2.4856,0.1027,27
55.6522,1.1683,-0.0109,1.6387,-1.304,0.275,1.51,2.4921,0.1004,27
55.7522,1.0792,-0.0697,1.7469,-1.301,0.2585,1.518,2.4136,0.0531,32
55.8522,1.0565,-0.1054,1.6712,-1.292,0.24,1.523,2.3783,0.0687,29
55.9522,1.0631,-0.1492,1.6322,-1.276,0.219,1.527,2.3703,0.0837,27
56.0522,0.9727,-0.1279,1.612,-1.256,0.196,1.528,2.2537,0.0585,31
56.1522,0.9322,0.096,1.3636,-1.232,0.167,1.529,2.1716,0.5623,25
56.2522,0.9599,-0.1548,1.5763,-1.207,0.1395,1.529,2.1873,0.0411,30
56.3522,0.9305,-0.1889,1.574,-1.178,0.111,1.529,2.1302,0.0656,29
56.4522,0.911,-0.2628,1.5676,-1.1445,0.0795,1.527,2.0842,0.0622,32
56.5522,0.7969,-0.2322,1.6448,-1.107,0.045,1.523,1.9279,0.071,29
56.6522,0.7613,-0.2662,1.6139,-1.065,0.0085,1.517,1.8494,0.0712,32
56.7522,0.7686,-0.277,1.6013,-1.019,-0.028,1.509,1.8072,0.0603,29
56.8522,0.7261,-0.3204,1.4855,-0.975,-0.064,1.501,1.7204,0.0687,25
56.9522,0.6738,-0.3135,1.5209,-0.922,-0.111,1.492,1.6089,0.0672,35
57.0522,0.652,-0.3253,1.4688,-0.8635,-0.1645,1.481,1.524,0.079,28
57.1522,0.609,-0.3015,1.4784,-0.805,-0.213,1.469,1.4168,0.0627,31
57.2522,0.7282,-0.2683,1.82,-0.744,-0.2575,1.4565,1.5165,0.4285,26
57.3522,0.5011,-0.3187,1.5026,-0.687,-0.294,1.442,1.1899,0.0552,24
57.4522,0.4688,-0.3393,1.454,-0.63,-0.331,1.428,1.0991,0.0577,27
57.5522,0.38,-0.344,1.493,-0.564,-0.3755,1.4115,0.948,0.0638,30
57.6522,0.3492,-0.3736,1.4406,-0.492,-0.426,1.3945,0.8441,0.0584,30
57.7522,0.3131,-0.3931,1.4806,-0.423,-0.475,1.381,0.7473,0.0607,27
57.8522,0.2206,-0.3666,1.3386,-0.3565,-0.52,1.365,0.5978,0.0635,28
57.9522,0.142,-0.4171,1.4169,-0.288,-0.565,1.35,0.4596,0.1431,29
58.0522,0.1587,-0.3945,1.4413,-0.2125,-0.613,1.332,0.4444,0.0548,32
58.1522,0.0907,-0.3664,1.4188,-0.1345,-0.661,1.3115,0.386,0.0574,30
58.2522,0.0658,-0.3934,1.3316,-0.059,-0.707,1.292,0.3399,0.071,29
58.3522,-0.006,-0.3329,1.3926,0.025,-0.754,1.271,0.4394,0.0538,33
58.4522,-0.0647,-0.3177,1.2748,0.1045,-0.796,1.2535,0.5078,0.0511,28
58.5522,-0.197,-0.3494,1.5161,0.1765,-0.8315,1.2355,0.6713,0.133,28
58.6522,-0.1493,-0.3184,1.3258,0.251,-0.8655,1.219,0.6863,0.0504,30
58.7522,-0.1953,-0.3051,1.4015,0.3255,-0.895,1.202,0.8118,0.0646,28
58.8522,-0.2561,-0.3,1.3514,0.402,-0.924,1.185,0.9221,0.053,31
58.9522,-0.2804,-0.2825,1.2753,0.479,-0.953,1.168,1.0187,0.0724,33
59.0522,-0.3245,-0.2318,1.2652,0.555,-0.981,1.149,1.1612,0.1044,33
59.1522,-0.3949,-0.1775,1.3336,0.6195,-1.004,1.1335,1.3237,0.091,26
59.2522,-0.4598,-0.1592,1.2428,0.677,-1.022,1.118,1.4326,0.0687,27
59.3522,-0.4795,-0.1757,1.2518,0.74,-1.0445,1.104,1.5046,0.1278,34
59.4522,-0.5388,-0.1792,1.2536,0.799,-1.067,1.093,1.6136,0.0642,23
59.5522,-0.6132,-0.178,1.2919,0.846,-1.0825,1.0825,1.7295,0.0648,26
59.6522,-0.6598,-0.1055,1.3362,0.9,-1.0955,1.0705,1.8665,0.0595,34
59.7522,-0.6896,-0.0946,1.3312,0.953,-1.102,1.06,1.9459,0.0665,29
59.8522,-0.6883,-0.1168,1.3239,0.9965,-1.105,1.053,1.9719,0.0664,28
59.9522,-0.762,-0.0635,1.262,1.0345,-1.105,1.047,2.0877,0.0541,26
60.0522,-0.9672,-0.1565,1.3136,1.0685,-1.105,1.043,2.2621,0.1671,28
60.1522,-0.8652,0.0059,1.2813,1.101,-1.104,1.041,2.2706,0.0538,28
60.2522,-0.938,-0.0286,1.2457,1.1305,-1.101,1.039,2.3391,0.164,28
60.3522,-0.9683,0.094,1.2945,1.16,-1.093,1.039,2.4503,0.06,31
60.4522,-0.9499,0.0982,1.1759,1.184,-1.081,1.036,2.4421,0.0737,25
60.5522,-1.157,0.0276,1.377,1.204,-1.065,1.036,2.6238,0.4021,31
60.6522,-0.9891,0.1854,1.303,1.221,-1.0455,1.038,2.5436,0.048,28
60.7522,-1.0563,0.1748,1.2097,1.2325,-1.024,1.041,2.5892,0.0535,28
60.8522,-1.0656,0.1944,1.1747,1.239,-0.999,1.045,2.5985,0.0758,25
60.9522,-1.1059,0.2003,1.3339,1.241,-0.973,1.052,2.6389,0.0656,31
