time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
30.6561,0.3441,1.1736,1.7056,0.75,-0.9765,1.499,2.1978,0.0519,30
30.7561,0.264,1.1874,1.739,0.8,-0.933,1.5,2.2001,0.0451,29
30.8561,0.2358,1.2312,1.5823,0.847,-0.892,1.5,2.2109,0.0615,29
30.9561,0.1983,1.2039,1.7253,0.896,-0.8455,1.5,2.1766,0.0746,34
31.0561,0.1497,1.1915,1.7547,0.941,-0.797,1.5,2.1553,0.0491,27
31.1561,0.1725,1.2698,1.6472,0.974,-0.754,1.5,2.1817,0.1553,23
31.2561,0.0509,1.2393,1.6951,1.006,-0.71,1.501,2.1794,0.0844,29
31.3561,-0.0548,1.2206,1.8549,1.037,-0.662,1.499,2.2052,0.06,25
31.4561,-0.0433,1.2441,1.7743,1.064,-0.613,1.498,2.1798,0.0526,25
31.5561,-0.0704,1.2325,1.7815,1.09,-0.562,1.498,2.1557,0.0395,27
31.6561,-0.1232,1.2616,1.6359,1.118,-0.507,1.497,2.1651,0.0443,29
31.7561,-0.1559,1.2623,1.7358,1.1435,-0.454,1.497,2.1659,0.0422,24
31.8561,-0.2183,1.2179,1.7501,1.165,-0.401,1.497,2.1444,0.0436,27
31.9561,-0.2077,1.2774,1.7211,1.1885,-0.3355,1.497,2.145,0.1073,34
32.0561,-0.2603,1.2458,1.6148,1.206,-0.262,1.497,2.1065,0.0732,31
32.1561,-0.3274,1.2277,1.7057,1.218,-0.197,1.498,2.1121,0.0601,27
32.2561,-0.4138,1.1473,1.662,1.227,-0.1355,1.499,2.0891,0.086,26
32.3561,-0.4481,1.208,1.6815,1.233,-0.08,1.5,2.1256,0.0722,26
32.4561,-0.4547,1.1629,1.5704,1.238,-0.025,1.5,2.0691,0.0723,26
32.5561,-0.4831,1.1833,1.6602,1.24,0.03,1.499,2.0797,0.0646,28
32.6561,-0.5124,1.1584,1.684,1.239,0.085,1.5,2.0624,0.1687,23
32.7561,-0.6013,1.1212,1.6718,1.235,0.138,1.502,2.0898,0.0677,27
32.8561,-0.5908,1.08,1.6374,1.227,0.203,1.501,2.0229,0.0638,33
32.9561,-0.6479,1.1139,1.5473,1.215,0.2715,1.499,2.045,0.0806,26
33.0561,-0.6647,1.0535,1.6598,1.202,0.329,1.498,2.0089,0.0506,27
33.1561,-0.7134,1.0588,1.7182,1.1865,0.3855,1.495,2.028,0.0415,26
33.2561,-0.7622,0.9986,1.6239,1.168,0.4365,1.493,2.0146,0.0523,26
33.3561,-0.8529,0.9946,1.6084,1.1475,0.492,1.495,2.0657,0.0695,28
33.4561,-0.8511,0.9551,1.7188,1.1265,0.543,1.496,2.0324,0.0435,24
33.5561,-0.8966,0.8908,1.6775,1.1,0.602,1.497,2.0255,0.0486,33
33.6561,-0.9044,0.8699,1.7043,1.0715,0.664,1.499,1.9972,0.0501,26
33.7561,-0.9363,0.8702,1.6986,1.04,0.723,1.499,1.9918,0.0647,31
33.8561,-0.9809,0.8251,1.6574,1.0025,0.78,1.499,1.9902,0.0478,28
33.9561,-0.9947,0.8213,1.6841,0.9605,0.827,1.498,1.964,0.0478,30
34.0561,-1.0594,0.7541,1.7038,0.921,0.8645,1.498,1.9942,0.0686,20
34.1561,-1.0577,0.7422,1.6468,0.887,0.894,1.499,1.9562,0.063,21
34.2561,-1.039,0.6898,1.6269,0.841,0.929,1.497,1.8997,0.0519,29
34.3561,-1.1036,0.6326,1.6351,0.8,0.964,1.497,1.9371,0.0581,17
34.4561,-1.1194,0.605,1.6169,0.759,0.997,1.496,1.9227,0.0529,29
34.5561,-1.1502,0.5752,1.6613,0.7095,1.0335,1.495,1.9226,0.039,26
34.6561,-1.2257,0.5187,1.7307,0.657,1.067,1.497,1.9748,0.0701,29
34.7561,-1.0954,0.5277,1.6386,0.603,1.0995,1.499,1.7975,0.1346,26
34.8561,-1.1796,0.4625,1.6416,0.55,1.128,1.499,1.8587,0.0546,28
34.9561,-1.2,0.4025,1.6726,0.492,1.153,1.498,1.8592,0.0382,27
35.0561,-1.1555,0.5932,1.8023,0.44,1.1755,1.499,1.7253,0.1558,22
35.1561,-1.2476,0.3307,1.626,0.393,1.195,1.499,1.8587,0.0613,25
35.2561,-1.2576,0.2922,1.6828,0.341,1.2145,1.5,1.8546,0.0483,26
35.3561,-1.2668,0.2404,1.6238,0.287,1.232,1.501,1.8473,0.0691,25
35.4561,-1.1911,0.2331,1.54,0.232,1.248,1.502,1.7483,0.1598,28
35.5561,-1.3208,0.1621,1.623,0.167,1.261,1.504,1.8535,0.0365,27
35.6561,-1.3529,0.1081,1.6348,0.11,1.267,1.504,1.8709,0.0492,24
35.7561,-1.3388,0.0727,1.6926,0.052,1.27,1.506,1.8447,0.0621,28
35.8561,-1.3396,0.0428,1.8348,-0.006,1.27,1.507,1.8418,0.3702,27
35.9561,-1.3372,-0.0368,1.6627,-0.0655,1.267,1.505,1.8281,0.0453,28
36.0561,-1.321,-0.0819,1.5822,-0.121,1.263,1.505,1.8041,0.0606,23
36.1561,-1.2961,-0.1183,1.5214,-0.18,1.256,1.504,1.7705,0.0625,27
36.2561,-1.2938,-0.1519,1.6025,-0.2425,1.245,1.504,1.7511,0.0522,28
36.3561,-1.2393,-0.1566,1.6017,-0.308,1.229,1.503,1.6724,0.1536,30
36.4561,-1.2318,-0.2278,1.5996,-0.375,1.211,1.502,1.6774,0.0795,29
36.5561,-1.2821,-0.3124,1.6294,-0.441,1.19,1.503,1.7264,0.076,31
36.6561,-1.2756,-0.3212,1.602,-0.504,1.164,1.503,1.6766,0.0676,31
36.7561,-1.2629,-0.3913,1.595,-0.572,1.131,1.503,1.6743,0.0664,35
36.8561,-1.1928,-0.4514,1.6581,-0.6275,1.1005,1.503,1.659,0.0641,22
36.9561,-1.264,-0.4727,1.6145,-0.68,1.071,1.502,1.6543,0.0927,29
37.0561,-1.2643,-0.5167,1.7297,-0.737,1.0375,1.501,1.6571,0.0633,28
37.1561,-1.1771,-0.5626,1.6246,-0.7935,1.001,1.499,1.6149,0.0638,30
37.2561,-1.1657,-0.6018,1.6318,-0.8495,0.959,1.498,1.5981,0.0526,30
37.3561,-1.1253,-0.5958,1.6231,-0.898,0.918,1.496,1.536,0.0459,23
37.4561,-1.2087,-0.523,1.5964,-0.938,0.881,1.496,1.4334,0.5026,23
37.5561,-1.1276,-0.7052,1.6777,-0.976,0.841,1.498,1.564,0.0525,22
37.6561,-1.0681,-0.7373,1.6812,-1.0085,0.802,1.5,1.5511,0.0527,22
37.7561,-1.1504,-0.7994,1.7513,-1.041,0.7585,1.499,1.582,0.1647,26
37.8561,-1.0594,-0.8597,1.6754,-1.0745,0.706,1.499,1.5757,0.0577,30
37.9561,-0.8163,-0.8796,1.6583,-1.1045,0.653,1.497,1.5678,0.4439,24
38.0561,-1.0307,-0.9131,1.6048,-1.131,0.597,1.498,1.5172,0.1012,32
38.1561,-0.8859,-0.9345,1.612,-1.1585,0.535,1.5,1.4988,0.057,30
38.2561,-0.903,-0.938,1.5892,-1.181,0.479,1.502,1.4466,0.0633,25
38.3561,-0.8573,-0.9411,1.5317,-1.2,0.427,1.502,1.4107,0.0609,25
38.4561,-0.8093,-1.0101,1.623,-1.219,0.37,1.502,1.4447,0.0873,27
38.5561,-0.7896,-1.0663,1.6287,-1.235,0.314,1.502,1.4559,0.1017,23
38.6561,-0.7644,-1.0537,1.5381,-1.249,0.264,1.502,1.4044,0.0479,19
38.7561,-0.7333,-1.0802,1.6694,-1.261,0.2105,1.502,1.4044,0.0624,28
38.8561,-0.6699,-1.1233,1.6168,-1.273,0.152,1.503,1.4153,0.0728,27
38.9561,-0.663,-1.1357,1.6272,-1.283,0.098,1.502,1.3864,0.0532,23
39.0561,-0.5534,-1.1586,1.5479,-1.291,0.042,1.501,1.4098,0.0731,27
39.1561,-0.5435,-1.2217,1.6353,-1.297,-0.016,1.501,1.4281,0.0568,28
39.2561,-0.5324,-1.2083,1.6507,-1.298,-0.075,1.501,1.3759,0.0579,26
39.3561,-0.4958,-1.2222,1.7029,-1.295,-0.137,1.503,1.3625,0.1136,31
39.4561,-0.416,-1.262,1.6765,-1.287,-0.199,1.503,1.3852,0.046,26
39.5561,-0.4183,-1.277,1.644,-1.277,-0.255,1.503,1.3423,0.114,25
39.6561,-0.2627,-1.1268,1.6162,-1.265,-0.307,1.502,1.2998,0.3125,25
39.7561,-0.3224,-1.2664,1.6569,-1.2495,-0.367,1.502,1.3009,0.0455,30
39.8561,-0.2455,-1.2714,1.7273,-1.2305,-0.431,1.502,1.3143,0.0554,32
39.9561,-0.2352,-1.2965,1.6071,-1.2085,-0.493,1.501,1.2666,0.0619,28
40.0561,-0.152,-1.286,1.6419,-1.186,-0.545,1.499,1.2801,0.0522,25
40.1561,-0.1512,-1.2643,1.6412,-1.163,-0.592,1.498,1.2232,0.137,26
40.2561,-0.0647,-1.3195,1.5699,-1.135,-0.639,1.497,1.2704,0.0508,25
40.3561,-0.0009,-1.2757,1.5928,-1.106,-0.686,1.496,1.2563,0.0698,25
40.4561,0.0357,-1.2796,1.6947,-1.071,-0.734,1.498,1.2495,0.0531,27
40.5561,0.0799,-1.2807,1.7187,-1.03,-0.783,1.498,1.2362,0.0488,30
40.6561,0.1056,-1.2727,1.7223,-0.983,-0.8365,1.498,1.194,0.0725,34
40.7561,0.2143,-1.2721,1.6893,-0.94,-0.88,1.497,1.2342,0.1468,23
40.8561,0.2791,-1.2949,1.6528,-0.894,-0.925,1.496,1.2399,0.0983,29
40.9561,0.2707,-1.2372,1.6008,-0.851,-0.9655,1.495,1.159,0.0823,22
41.0561,0.275,-1.2669,1.7231,-0.805,-1.002,1.496,1.1349,0.0586,31
41.1561,0.3399,-1.2614,1.6471,-0.747,-1.041,1.497,1.1192,0.0748,31
41.2561,0.4118,-1.2543,1.7053,-0.695,-1.072,1.498,1.1407,0.0695,27
41.3561,0.4348,-1.2507,1.6914,-0.642,-1.0985,1.498,1.1046,0.0651,28
41.4561,0.4714,-1.2276,1.6337,-0.581,-1.131,1.499,1.0653,0.0408,32
41.5561,0.4891,-1.2372,1.6289,-0.525,-1.1585,1.499,1.0254,0.0414,22
41.6561,0.5785,-1.1854,1.5069,-0.482,-1.176,1.5,1.0606,0.0493,19
41.7561,0.6096,-1.163,1.6823,-0.437,-1.1905,1.499,1.0628,0.0598,24
41.8561,0.5988,-1.1241,1.7273,-0.376,-1.207,1.499,1.0046,0.0571,28
41.9561,0.5587,-1.2295,1.6633,-0.312,-1.221,1.498,0.8863,0.191,31
42.0561,0.6935,-1.1076,1.6683,-0.249,-1.231,1.499,0.9655,0.0526,26
42.1561,0.7457,-1.0783,1.6893,-0.1855,-1.2365,1.497,0.9639,0.05,32
42.2561,0.7125,-0.9963,1.7375,-0.1165,-1.24,1.4975,0.8967,0.0561,30
42.3561,0.828,-0.9917,1.6822,-0.055,-1.2435,1.4995,0.9362,0.0925,24
42.4561,0.7913,-0.9634,1.7468,0.0,-1.247,1.5,0.8761,0.0416,25
42.5561,0.8791,-0.9343,1.6881,0.0675,-1.246,1.502,0.8891,0.0587,30
42.6561,0.9302,-0.8701,1.781,0.124,-1.238,1.502,0.929,0.0511,21
42.7561,0.9405,-0.848,1.692,0.179,-1.23,1.503,0.8726,0.0659,26
42.8561,0.9498,-0.8519,1.6382,0.241,-1.22,1.504,0.8099,0.0921,31
42.9561,1.0167,-0.8147,1.6047,0.3095,-1.205,1.503,0.8142,0.0478,32
43.0561,1.0202,-0.7798,1.6422,0.367,-1.184,1.502,0.7809,0.0562,23
43.1561,1.0445,-0.7257,1.5488,0.417,-1.16,1.501,0.7646,0.0577,25
43.2561,1.0942,-0.7051,1.5734,0.472,-1.131,1.502,0.7574,0.0668,31
43.3561,1.0861,-0.6601,1.6883,0.525,-1.1065,1.502,0.7408,0.0532,24
43.4561,1.112,-0.6183,1.7276,0.574,-1.085,1.503,0.7468,0.0467,27
43.5561,1.0674,-0.5808,1.7193,0.6265,-1.0615,1.503,0.6872,0.0484,26
43.6561,1.2763,-0.5354,1.5038,0.681,-1.0325,1.503,0.7755,0.324,32
43.7561,1.1558,-0.5451,1.7052,0.734,-0.998,1.502,0.6514,0.0612,27
43.8561,1.1584,-0.4568,1.7243,0.7825,-0.961,1.501,0.6674,0.0541,28
43.9561,1.2159,-0.3619,1.7744,0.8335,-0.918,1.501,0.7282,0.1436,32
44.0561,1.1706,-0.4145,1.7523,0.8825,-0.8695,1.5,0.5947,0.1525,28
44.1561,1.1721,-0.3869,1.688,0.925,-0.821,1.5,0.5337,0.1383,27
44.2561,1.0356,-0.3603,1.9014,0.966,-0.7695,1.499,0.5781,0.1831,28
44.3561,1.2129,-0.2569,1.763,1.001,-0.72,1.499,0.5736,0.0707,25
44.4561,1.2684,-0.1672,1.6369,1.032,-0.671,1.499,0.5733,0.1046,25
44.5561,1.2752,-0.144,1.7166,1.063,-0.617,1.498,0.5626,0.0742,31
44.6561,1.2276,-0.0826,1.6874,1.0865,-0.5675,1.499,0.5391,0.0576,20
44.7561,1.2584,-0.0495,1.7548,1.109,-0.519,1.499,0.5551,0.0633,29
44.8561,1.2536,0.014,1.6801,1.134,-0.462,1.499,0.5232,0.0729,29
44.9561,1.2518,0.0272,1.7328,1.157,-0.404,1.498,0.5,0.0726,27
45.0561,1.2403,0.097,1.7364,1.176,-0.347,1.497,0.5085,0.0598,23
45.1561,1.2465,0.1236,1.7228,1.19,-0.298,1.497,0.4816,0.0678,22
45.2561,1.2578,0.1635,1.6833,1.204,-0.244,1.497,0.4513,0.0668,26
45.3561,1.2687,0.2045,1.6924,1.215,-0.185,1.497,0.4391,0.0697,31
45.4561,1.1972,0.278,1.6964,1.224,-0.122,1.497,0.4478,0.0554,33
45.5561,1.205,0.288,1.6565,1.2295,-0.056,1.498,0.3795,0.0604,30
45.6561,1.2395,0.3274,1.6999,1.233,0.009,1.5,0.376,0.054,29
45.7561,1.1897,0.3687,1.5713,1.235,0.0705,1.501,0.3097,0.1096,26
45.8561,1.2168,0.4249,1.5312,1.234,0.133,1.5,0.2941,0.1005,30
45.9561,1.1473,0.4723,1.7487,1.229,0.199,1.501,0.3778,0.0544,29
46.0561,1.1322,0.4303,1.5985,1.2205,0.2575,1.501,0.2171,0.0989,28
46.1561,1.0592,0.5463,1.7895,1.2085,0.3155,1.5,0.3992,0.076,28
46.2561,1.1072,0.5928,1.6246,1.194,0.373,1.499,0.2676,0.0675,29
46.3561,1.0563,0.6395,1.737,1.175,0.4295,1.498,0.3396,0.0742,28
46.4561,1.0413,0.6644,1.6684,1.154,0.485,1.497,0.2725,0.0728,29
46.5561,1.0425,0.7223,1.7396,1.1295,0.542,1.497,0.3145,0.1077,28
46.6561,1.0202,0.7548,1.6045,1.1,0.6,1.496,0.2052,0.0719,31
46.7561,0.973,0.7834,1.627,1.069,0.656,1.497,0.2058,0.0673,27
46.8561,0.9276,0.7713,1.6506,1.036,0.712,1.497,0.1971,0.0887,29
46.9561,0.8795,0.8405,1.6756,0.9975,0.766,1.497,0.2266,0.0696,30
47.0561,0.9164,0.8596,1.7017,0.956,0.818,1.497,0.2126,0.0707,27
47.1561,0.8698,0.8798,1.6733,0.913,0.866,1.497,0.182,0.0588,29
47.2561,0.7923,0.9739,1.6705,0.868,0.9095,1.497,0.1999,0.0667,26
47.3561,0.766,0.9376,1.5961,0.8265,0.946,1.497,0.1164,0.0703,24
47.4561,0.7634,0.9841,1.5677,0.7895,0.976,1.498,0.0748,0.0578,20
47.5561,0.7189,1.0289,1.566,0.742,1.012,1.499,0.0729,0.0844,33
47.6561,0.6386,1.0481,1.6892,0.6855,1.049,1.5,0.195,0.0637,30
47.7561,0.6035,1.0755,1.7559,0.634,1.081,1.5,0.2577,0.0575,26
47.8561,0.5465,1.0465,1.7355,0.584,1.109,1.501,0.2456,0.092,25
47.9561,0.6257,1.1729,1.5062,0.531,1.136,1.501,0.1018,0.167,29
48.0561,0.6188,1.2,1.5104,0.4735,1.1635,1.5,0.1502,0.1573,28
48.1561,0.4206,1.1399,1.8308,0.419,1.186,1.501,0.333,0.0613,24
48.2561,0.4101,1.1643,1.6165,0.367,1.205,1.5,0.1307,0.0619,25
48.3561,0.3434,1.179,1.702,0.309,1.222,1.5,0.2094,0.0436,29
48.4561,0.2866,1.2469,1.6762,0.247,1.236,1.501,0.18,0.0679,25
48.5561,0.26,1.2347,1.6589,0.192,1.244,1.502,0.1713,0.0451,24
48.6561,0.2059,1.2449,1.7273,0.131,1.251,1.503,0.2366,0.0622,31
48.7561,0.1974,1.251,1.7547,0.066,1.255,1.504,0.2831,0.0857,28
48.8561,0.1708,1.2693,1.7632,0.0015,1.256,1.503,0.3107,0.071,30
48.9561,0.1169,1.2392,1.74,-0.0595,1.255,1.503,0.2959,0.0712,26
49.0561,0.1458,1.1992,1.6656,-0.125,1.25,1.502,0.3204,0.1921,30
49.1561,0.0116,1.2505,1.7152,-0.1875,1.2445,1.501,0.2924,0.0874,26
49.2561,0.0025,1.2787,1.7423,-0.249,1.235,1.501,0.3513,0.0856,29
49.3561,-0.0716,1.2925,1.7433,-0.308,1.2225,1.499,0.347,0.1171,26
49.4561,-0.1115,1.2478,1.6939,-0.3595,1.2085,1.499,0.3179,0.066,20
49.5561,-0.1493,1.2477,1.7344,-0.41,1.193,1.499,0.3555,0.0532,27
49.6561,-0.148,1.3122,1.6963,-0.466,1.1735,1.498,0.3996,0.1205,26
49.7561,-0.2601,1.2463,1.7454,-0.525,1.149,1.497,0.3759,0.0616,31
49.8561,0.1687,1.2617,2.3372,-0.58,1.125,1.497,1.1337,1.1125,22
49.9561,-0.3518,1.2212,1.6602,-0.632,1.0985,1.496,0.3472,0.0452,30
50.0561,-0.3545,1.1996,1.6202,-0.6905,1.065,1.497,0.3823,0.0936,30
50.1561,-0.4247,1.1825,1.6614,-0.751,1.0245,1.498,0.3977,0.0669,34
50.2561,-0.4313,1.1516,1.5864,-0.798,0.989,1.5,0.4103,0.0722,17
50.3561,-0.5096,1.1277,1.6548,-0.838,0.956,1.501,0.4012,0.0504,28
50.4561,-0.5867,1.1798,1.6416,-0.888,0.91,1.502,0.4279,0.0519,31
50.5561,-0.5957,1.1211,1.5915,-0.9325,0.861,1.503,0.4346,0.0784,28
50.6561,-0.6229,1.1117,1.6414,-0.973,0.811,1.503,0.4818,0.07,29
50.7561,-0.6661,1.0806,1.6718,-1.011,0.76,1.504,0.4999,0.0576,29
50.8561,-0.6862,1.0291,1.6412,-1.0445,0.709,1.504,0.4996,0.0627,26
50.9561,-0.7846,1.032,1.6624,-1.074,0.6575,1.504,0.4991,0.0634,28
51.0561,-0.781,1.0105,1.6397,-1.102,0.605,1.504,0.5347,0.0519,26
51.1561,-0.8124,0.9971,1.6142,-1.128,0.555,1.504,0.5543,0.0675,22
51.2561,-0.8852,0.9566,1.6405,-1.1565,0.4985,1.503,0.5498,0.0489,30
51.3561,-0.8636,0.9053,1.5814,-1.1805,0.4485,1.503,0.5615,0.0498,22
51.4561,-1.0696,0.8174,1.7449,-1.201,0.398,1.503,0.5017,0.1351,31
51.5561,-0.9419,0.8199,1.7134,-1.223,0.337,1.502,0.5974,0.0509,28
51.6561,-0.9472,0.8176,1.6474,-1.2395,0.2785,1.501,0.6305,0.0738,28
51.7561,-1.0217,0.7804,1.7109,-1.2545,0.216,1.499,0.6463,0.0471,30
51.8561,-1.0161,0.7447,1.6508,-1.266,0.158,1.499,0.6555,0.0663,25
51.9561,-1.0989,0.6597,1.5732,-1.277,0.1,1.496,0.5924,0.1226,32
52.0561,-1.1248,0.674,1.6043,-1.284,0.042,1.497,0.6605,0.0624,25
52.1561,-1.0747,0.6311,1.6608,-1.286,-0.012,1.499,0.696,0.0514,31
52.2561,-1.1324,0.5897,1.601,-1.283,-0.072,1.5,0.6861,0.042,27
52.3561,-1.1504,0.5229,1.6958,-1.278,-0.132,1.502,0.6948,0.0554,30
52.4561,-1.168,0.5038,1.7068,-1.27,-0.197,1.503,0.737,0.0464,29
52.5561,-1.265,0.4691,1.6654,-1.257,-0.263,1.504,0.7497,0.0495,31
52.6561,-1.2224,0.4274,1.597,-1.2425,-0.329,1.505,0.7623,0.0488,30
52.7561,-1.1991,0.3906,1.6464,-1.226,-0.39,1.506,0.7936,0.0535,29
52.8561,-1.2301,0.3594,1.6395,-1.205,-0.45,1.504,0.8211,0.0729,31
52.9561,-1.2505,0.3243,1.6358,-1.1835,-0.507,1.503,0.8445,0.0454,24
53.0561,-1.2047,0.2637,1.5889,-1.161,-0.559,1.501,0.8285,0.1284,29
53.1561,-1.2748,0.2177,1.6267,-1.136,-0.609,1.5,0.8478,0.0455,23
53.2561,-1.2782,0.186,1.5071,-1.107,-0.662,1.5,0.8651,0.111,25
53.3561,-1.2011,0.1307,1.5632,-1.076,-0.712,1.499,0.8544,0.1121,25
53.4561,-1.2976,0.0628,1.5549,-1.0435,-0.76,1.499,0.8629,0.0722,24
53.5561,-1.3358,0.0571,1.6505,-1.003,-0.813,1.499,0.9438,0.072,32
53.6561,-1.3202,0.0305,1.5624,-0.956,-0.866,1.5,0.9697,0.1178,29
53.7561,-1.3349,-0.0442,1.5945,-0.904,-0.917,1.502,0.9777,0.0591,29
53.8561,-1.3257,-0.1094,1.5677,-0.862,-0.955,1.501,0.9667,0.0461,24
53.9561,-1.3276,-0.1263,1.619,-0.818,-0.992,1.501,1.0115,0.0493,29
54.0561,-1.2628,-0.1916,1.6198,-0.769,-1.029,1.5,0.9795,0.046,29
54.1561,-1.3014,-0.2268,1.689,-0.719,-1.062,1.5,1.0356,0.0558,28
54.2561,-1.3183,-0.2917,1.5661,-0.668,-1.0925,1.5,1.0337,0.0623,28
54.3561,-1.2696,-0.3287,1.6899,-0.613,-1.121,1.499,1.0466,0.0393,29
54.4561,-1.2299,-0.3576,1.5125,-0.556,-1.1495,1.5,1.0399,0.0752,28
54.5561,-1.228,-0.4079,1.656,-0.496,-1.1745,1.501,1.0712,0.0612,28
54.6561,-1.1867,-0.4492,1.6253,-0.44,-1.194,1.503,1.0617,0.0594,25
54.7561,-1.2261,-0.5169,1.6145,-0.384,-1.212,1.503,1.0976,0.0641,27
54.8561,-1.2265,-0.5451,1.5953,-0.326,-1.227,1.504,1.1332,0.0768,27
54.9561,-1.2354,-0.5657,1.5584,-0.261,-1.2425,1.504,1.1876,0.0594,32
55.0561,-1.1461,-0.5586,1.591,-0.191,-1.254,1.504,1.1846,0.1488,31
55.1561,-1.0207,-0.5654,1.6255,-0.1255,-1.257,1.504,1.1377,0.2814,26
55.2561,-1.1837,-0.6695,1.5836,-0.0355,-1.255,1.504,1.2913,0.1767,28
55.3561,-1.1016,-0.7454,1.6399,0.026,-1.252,1.502,1.2439,0.0691,27
55.4561,-1.1368,-0.7375,1.5365,0.096,-1.246,1.501,1.334,0.0982,29
55.5561,-0.998,-0.7909,1.6612,0.165,-1.237,1.501,1.2559,0.0546,22
55.6561,-1.0563,-0.8218,1.5885,0.231,-1.226,1.5,1.3522,0.0517,31
55.7561,-1.0266,-0.8587,1.6377,0.296,-1.211,1.498,1.3758,0.0616,25
55.8561,-0.9477,-0.904,1.6821,0.3515,-1.1945,1.497,1.344,0.0693,26
55.9561,-0.8981,-0.9588,1.6761,0.411,-1.176,1.497,1.3391,0.0543,31
56.0561,-0.8472,-1.0079,1.7431,0.4675,-1.154,1.497,1.3455,0.0568,32
56.1561,-0.8337,-0.9957,1.6509,0.522,-1.128,1.496,1.3709,0.0538,29
56.2561,-0.8479,-1.0515,1.6353,0.572,-1.098,1.495,1.4275,0.058,25
56.3561,-0.7664,-1.0431,1.5991,0.62,-1.068,1.496,1.3904,0.0603,28
56.4561,-0.7794,-1.0928,1.6383,0.671,-1.034,1.496,1.4585,0.0462,28
56.5561,-0.7471,-1.0404,1.6005,0.718,-0.9985,1.497,1.4694,0.062,24
56.6561,-0.6749,-1.1014,1.6702,0.765,-0.9605,1.498,1.457,0.0636,28
56.7561,-0.5229,-1.0881,1.6062,0.814,-0.914,1.499,1.3525,0.1631,33
56.8561,-0.5112,-1.1213,1.5852,0.858,-0.867,1.5,1.3952,0.1466,24
56.9561,-0.5556,-1.1623,1.7042,0.893,-0.8295,1.499,1.5004,0.0452,22
57.0561,-0.4762,-1.2334,1.691,0.929,-0.789,1.499,1.4863,0.0475,27
57.1561,-0.5318,-1.1969,1.7243,0.9695,-0.743,1.498,1.5847,0.0626,28
57.2561,-0.3986,-1.2876,1.7612,1.0085,-0.694,1.498,1.5497,0.0938,28
57.3561,-0.3316,-1.287,1.651,1.045,-0.644,1.499,1.5269,0.0481,27
57.4561,-0.3266,-1.2781,1.6955,1.0735,-0.5975,1.499,1.5691,0.0513,24
57.5561,-0.2128,-1.2236,1.9221,1.1,-0.548,1.5,1.5356,0.3303,27
57.6561,-0.0352,-1.1754,1.9012,1.1235,-0.5005,1.5,1.3997,0.4216,26
57.7561,-0.1508,-1.2454,1.6861,1.1465,-0.446,1.499,1.5352,0.1636,28
57.8561,-0.1151,-1.3181,1.6577,1.171,-0.382,1.499,1.5986,0.066,33
57.9561,-0.1076,-1.2704,1.5902,1.192,-0.321,1.5,1.612,0.0575,23
58.0561,-0.0362,-1.3066,1.6675,1.2085,-0.2625,1.498,1.6334,0.0641,30
58.1561,0.0375,-1.2632,1.6608,1.226,-0.192,1.497,1.6083,0.0753,35
58.2561,0.0591,-1.3213,1.6737,1.239,-0.1235,1.497,1.6906,0.0448,28
58.3561,0.0986,-1.3593,1.6193,1.247,-0.0635,1.5,1.7355,0.0582,28
58.4561,0.147,-1.2751,1.7075,1.249,-0.003,1.501,1.6956,0.0563,27
58.5561,0.1546,-1.2918,1.6803,1.247,0.057,1.4995,1.7451,0.0543,30
58.6561,0.208,-1.3167,1.7573,1.24,0.1225,1.498,1.7899,0.067,30
58.7561,0.2676,-1.317,1.647,1.23,0.188,1.498,1.7926,0.0534,29
58.8561,0.2935,-1.3162,1.6395,1.217,0.2545,1.497,1.8276,0.048,32
58.9561,0.341,-1.2581,1.6753,1.203,0.319,1.5,1.8059,0.0536,30
59.0561,0.378,-1.2752,1.7453,1.1865,0.3755,1.501,1.8543,0.0561,26
59.1561,0.4383,-1.2542,1.6766,1.1665,0.4315,1.502,1.8445,0.0523,32
59.2561,0.4634,-1.2007,1.7161,1.139,0.495,1.5,1.8381,0.052,35
59.3561,0.4313,-1.2368,1.6106,1.1095,0.558,1.498,1.9219,0.1407,30
59.4561,0.5575,-1.141,1.6207,1.0795,0.615,1.497,1.8361,0.0761,30
59.5561,0.614,-1.1516,1.6995,1.045,0.673,1.496,1.8858,0.0795,31
59.6561,0.61,-1.1417,1.6898,1.006,0.7345,1.496,1.9273,0.0514,34
59.7561,0.6471,-1.1173,1.723,0.9635,0.792,1.496,1.9486,0.0559,30
59.8561,0.8339,-1.0735,1.643,0.9225,0.842,1.496,1.9231,0.3461,28
59.9561,0.8215,-1.0258,1.633,0.881,0.8875,1.496,1.9191,0.1636,28
60.0561,0.8251,-0.9509,1.7099,0.833,0.934,1.497,1.8969,0.1882,33
60.1561,0.8058,-0.9975,1.6637,0.779,0.9795,1.499,1.984,0.0491,32
60.2561,0.8549,-1.0074,1.6791,0.725,1.0205,1.5,2.0399,0.0714,30
60.3561,0.873,-0.9708,1.6065,0.673,1.0575,1.503,2.0407,0.0398,28
60.4561,0.9166,-0.8747,1.6699,0.616,1.092,1.503,1.9965,0.0518,29
60.5561,0.924,-0.9112,1.7301,0.562,1.122,1.503,2.0776,0.0412,26
60.6561,0.9929,-0.8239,1.6893,0.506,1.15,1.503,2.0415,0.0517,29
60.7561,1.0615,-0.7653,1.5273,0.446,1.174,1.504,2.0348,0.0878,28
60.8561,1.0344,-0.7407,1.7012,0.393,1.193,1.504,2.0468,0.0472,23
