time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
30.1522,0.3022,-1.5665,1.8531,-0.288,1.539,1.793,3.1617,0.0453,48
30.2522,0.3615,-1.5642,1.8903,-0.355,1.525,1.807,3.1722,0.0525,48
30.3522,0.3765,-1.5251,1.895,-0.421,1.5025,1.819,3.1318,0.0446,48
30.4522,0.3978,-1.4671,1.8558,-0.4855,1.4695,1.83,3.0667,0.0466,48
30.5522,0.4272,-1.4577,1.8601,-0.5465,1.4205,1.8415,3.0385,0.0554,46
30.6522,0.4572,-1.4391,1.8356,-0.6095,1.349,1.8505,2.9852,0.0486,48
30.7522,0.477,-1.4061,1.8355,-0.6755,1.2635,1.857,2.9079,0.0431,48
30.8522,0.4945,-1.3744,1.8311,-0.734,1.1755,1.864,2.8306,0.048,48
30.9522,0.5241,-1.3153,1.8143,-0.787,1.0865,1.867,2.7369,0.0492,48
31.0522,0.5563,-1.2991,1.8476,-0.8375,1.0005,1.87,2.6891,0.0495,48
31.1522,0.5782,-1.2649,1.7626,-0.8885,0.911,1.873,2.6264,0.0557,48
31.2522,0.6082,-1.2241,1.7677,-0.9385,0.8155,1.876,2.562,0.0433,48
31.3522,0.6116,-1.1944,1.7644,-0.986,0.715,1.874,2.492,0.0495,48
31.4522,0.636,-1.1453,1.7698,-1.027,0.6155,1.869,2.424,0.0449,48
31.5522,0.6715,-1.1103,1.7452,-1.073,0.5065,1.86,2.3813,0.0484,48
31.6522,0.6891,-1.0667,1.7441,-1.1105,0.414,1.852,2.3329,0.0493,48
31.7522,0.7289,-1.0399,1.74,-1.1435,0.3275,1.842,2.3208,0.0516,48
31.8522,0.7384,-0.9921,1.7495,-1.1705,0.242,1.834,2.2747,0.0547,48
31.9522,0.788,-0.9393,1.7313,-1.1915,0.176,1.824,2.2739,0.0559,48
32.0522,0.801,-0.9008,1.6694,-1.207,0.125,1.812,2.2594,0.0591,47
32.1522,0.8273,-0.8406,1.6967,-1.22,0.081,1.803,2.2477,0.0488,48
32.2522,0.8356,-0.8036,1.6521,-1.236,0.041,1.789,2.2413,0.0471,48
32.3522,0.8674,-0.7775,1.6698,-1.253,0.011,1.7715,2.2645,0.0521,48
32.4522,0.887,-0.7324,1.6637,-1.266,-0.005,1.755,2.2744,0.0565,48
32.5522,0.8823,-0.6667,1.5952,-1.27,-0.004,1.737,2.2565,0.0422,47
32.6522,0.9065,-0.6364,1.6044,-1.272,0.0085,1.7205,2.275,0.0491,48
32.7522,0.9506,-0.5926,1.6034,-1.2685,0.029,1.7,2.3065,0.0459,48
32.8522,0.9924,-0.5407,1.6101,-1.264,0.054,1.68,2.3345,0.0509,49
32.9522,0.9901,-0.4987,1.5669,-1.253,0.0975,1.657,2.3227,0.0551,46
33.0522,1.0071,-0.4699,1.5938,-1.237,0.1505,1.634,2.3286,0.0494,48
33.1522,1.0269,-0.4275,1.573,-1.217,0.2155,1.6125,2.3345,0.0573,48
33.2522,1.0242,-0.3963,1.5449,-1.191,0.288,1.591,2.319,0.0566,47
33.3522,1.0644,-0.339,1.564,-1.166,0.371,1.57,2.3407,0.0509,47
33.4522,1.0549,-0.3175,1.5613,-1.1425,0.458,1.55,2.3302,0.0549,48
33.5522,1.0709,-0.261,1.5404,-1.118,0.554,1.525,2.3358,0.0475,47
33.6522,1.0881,-0.2251,1.5151,-1.0835,0.652,1.5005,2.342,0.0553,48
33.7522,1.0973,-0.2057,1.4819,-1.044,0.742,1.477,2.3416,0.0507,45
33.8522,1.1012,-0.1828,1.4588,-1.002,0.827,1.456,2.333,0.0463,47
33.9522,1.1259,-0.1615,1.4829,-0.957,0.9175,1.435,2.3463,0.055,48
34.0522,1.1397,-0.1259,1.4904,-0.9095,1.007,1.411,2.3429,0.0488,48
34.1522,1.1634,-0.1189,1.4988,-0.858,1.089,1.39,2.3573,0.0579,48
34.2522,1.1666,-0.0747,1.48,-0.8045,1.169,1.3675,2.3334,0.0578,48
34.3522,1.1601,-0.0513,1.4609,-0.7465,1.2455,1.3465,2.3087,0.0571,48
34.4522,1.1658,-0.0172,1.4508,-0.687,1.3125,1.326,2.284,0.0536,48
34.5522,1.1899,-0.0091,1.4601,-0.6265,1.3715,1.3045,2.2868,0.0564,48
34.6522,1.1919,0.0009,1.4287,-0.563,1.4145,1.284,2.2581,0.0518,48
34.7522,1.1909,0.0153,1.4282,-0.495,1.44,1.266,2.2132,0.0564,47
34.8522,1.1971,0.024,1.4027,-0.432,1.459,1.249,2.1764,0.046,47
34.9522,1.1869,0.0243,1.3691,-0.3705,1.465,1.2315,2.126,0.0495,46
35.0522,1.2153,0.0322,1.3997,-0.3095,1.4605,1.217,2.0972,0.05,48
35.1522,1.2355,0.0342,1.3945,-0.2495,1.4465,1.202,2.0584,0.0567,48
35.2522,1.2257,0.0242,1.3491,-0.186,1.418,1.189,1.9903,0.0558,49
35.3522,1.2384,0.0451,1.3174,-0.1185,1.375,1.176,1.9052,0.0536,46
35.4522,1.228,0.0468,1.3493,-0.051,1.3215,1.168,1.8148,0.0527,48
35.5522,1.225,0.0501,1.3288,0.014,1.264,1.158,1.7232,0.0604,48
35.6522,1.2206,0.0323,1.3422,0.081,1.197,1.15,1.6408,0.0552,47
35.7522,1.2572,0.013,1.3384,0.149,1.113,1.144,1.5736,0.0566,48
35.8522,1.2453,0.0051,1.3005,0.2195,1.0175,1.138,1.4504,0.0623,48
35.9522,1.243,-0.0054,1.3207,0.2895,0.9185,1.134,1.3407,0.0576,48
36.0522,1.2329,-0.0184,1.283,0.3585,0.823,1.13,1.2231,0.0574,48
36.1522,1.2486,-0.0411,1.3463,0.428,0.721,1.13,1.1406,0.0596,49
36.2522,1.234,-0.0552,1.2988,0.494,0.6125,1.13,1.0109,0.0581,48
36.3522,1.2435,-0.0925,1.3261,0.556,0.5,1.131,0.9283,0.0569,47
36.4522,1.225,-0.0972,1.3046,0.6125,0.3875,1.132,0.7999,0.0582,48
36.5522,1.2151,-0.1333,1.2756,0.666,0.279,1.137,0.7006,0.0605,47
36.6522,1.2445,-0.1542,1.3149,0.718,0.176,1.142,0.6451,0.0623,48
36.7522,1.2298,-0.1937,1.2726,0.7725,0.084,1.151,0.5487,0.0613,48
36.8522,1.231,-0.2123,1.2931,0.8265,0.002,1.162,0.4761,0.0555,48
36.9522,1.2083,-0.2466,1.3047,0.8785,-0.0695,1.1725,0.3971,0.054,48
37.0522,1.2268,-0.2959,1.3014,0.926,-0.138,1.185,0.3592,0.0617,47
37.1522,1.1963,-0.3263,1.2748,0.9705,-0.204,1.1985,0.2679,0.0669,48
37.2522,1.2028,-0.3571,1.2953,1.0145,-0.253,1.213,0.2303,0.0579,48
37.3522,1.184,-0.3926,1.2829,1.0555,-0.288,1.2265,0.175,0.0661,48
37.4522,1.1925,-0.4311,1.3142,1.0885,-0.3145,1.239,0.1734,0.0533,48
37.5522,1.1791,-0.4745,1.2763,1.116,-0.333,1.2565,0.1561,0.0523,46
37.6522,1.1987,-0.512,1.2808,1.142,-0.339,1.276,0.1822,0.0497,49
37.7522,1.1723,-0.554,1.2814,1.17,-0.334,1.295,0.2205,0.0518,48
37.8522,1.1618,-0.5806,1.2929,1.196,-0.31,1.316,0.2737,0.0519,48
37.9522,1.1458,-0.6157,1.3112,1.2175,-0.2715,1.338,0.3527,0.0455,48
38.0522,1.1322,-0.6528,1.2645,1.2325,-0.2265,1.3585,0.4479,0.0465,48
38.1522,1.0903,-0.6968,1.2688,1.244,-0.174,1.3805,0.5562,0.0526,48
38.2522,1.092,-0.7355,1.2589,1.253,-0.1105,1.406,0.6619,0.0591,48
38.3522,1.0584,-0.7689,1.2875,1.258,-0.037,1.426,0.7712,0.0526,47
38.4522,1.0371,-0.8231,1.2893,1.26,0.043,1.45,0.9086,0.0489,49
38.5522,1.0239,-0.851,1.3233,1.256,0.126,1.473,1.0153,0.054,48
38.6522,1.0031,-0.8938,1.3252,1.243,0.2115,1.497,1.144,0.0583,48
38.7522,0.981,-0.9404,1.3421,1.2275,0.297,1.521,1.2743,0.0515,48
38.8522,0.9558,-0.9769,1.2981,1.212,0.386,1.545,1.4086,0.0628,47
38.9522,0.942,-0.9977,1.3008,1.191,0.4765,1.5675,1.5187,0.0529,48
39.0522,0.9355,-1.0281,1.3182,1.1645,0.561,1.592,1.6286,0.0547,48
39.1522,0.9032,-1.0645,1.3219,1.135,0.637,1.612,1.7416,0.0528,47
39.2522,0.8653,-1.0944,1.3035,1.103,0.71,1.634,1.8498,0.0514,49
39.3522,0.874,-1.1561,1.3303,1.0645,0.774,1.6555,1.9666,0.0623,48
39.4522,0.8545,-1.1605,1.3431,1.0245,0.8345,1.6765,2.0298,0.0552,48
39.5522,0.8171,-1.2204,1.3466,0.9855,0.8875,1.698,2.1436,0.05,46
39.6522,0.8045,-1.2463,1.3133,0.9495,0.928,1.7175,2.2163,0.0509,48
39.7522,0.7683,-1.2839,1.3808,0.913,0.9625,1.735,2.2788,0.0542,48
39.8522,0.7403,-1.3002,1.351,0.8655,0.976,1.754,2.315,0.0598,48
39.9522,0.7203,-1.3155,1.3608,0.813,0.972,1.772,2.326,0.061,48
40.0522,0.6964,-1.345,1.4157,0.7585,0.955,1.786,2.3304,0.0555,48
40.1522,0.6771,-1.3588,1.3974,0.6975,0.931,1.8025,2.3255,0.0484,48
40.2522,0.6507,-1.3775,1.4274,0.636,0.895,1.815,2.3054,0.0553,47
40.3522,0.6432,-1.3987,1.4111,0.5775,0.8405,1.8265,2.2783,0.0507,48
40.4522,0.5976,-1.3866,1.3819,0.521,0.77,1.838,2.2056,0.0495,47
40.5522,0.5802,-1.3975,1.3826,0.4605,0.6915,1.847,2.1434,0.0491,48
40.6522,0.5557,-1.4079,1.4219,0.3915,0.613,1.8545,2.0732,0.0595,48
40.7522,0.5425,-1.4181,1.4244,0.3205,0.527,1.86,2.0056,0.0647,46
40.8522,0.503,-1.4162,1.3981,0.2525,0.433,1.864,1.9234,0.0472,48
40.9522,0.484,-1.417,1.4313,0.185,0.337,1.869,1.8323,0.0507,49
41.0522,0.4656,-1.4282,1.426,0.118,0.2455,1.873,1.7669,0.0577,46
41.1522,0.4177,-1.4222,1.4176,0.0525,0.143,1.873,1.6705,0.0619,48
41.2522,0.396,-1.4135,1.4602,-0.01,0.025,1.874,1.5509,0.0531,47
41.3522,0.3668,-1.4041,1.4745,-0.0735,-0.098,1.871,1.4342,0.0469,48
41.4522,0.3545,-1.4051,1.4952,-0.1345,-0.207,1.865,1.3458,0.0446,48
41.5522,0.3043,-1.4024,1.5025,-0.202,-0.309,1.858,1.2563,0.0475,48
41.6522,0.2821,-1.3876,1.5121,-0.2695,-0.406,1.85,1.1756,0.0539,48
41.7522,0.2488,-1.3454,1.504,-0.339,-0.508,1.843,1.0778,0.0457,49
41.8522,0.2398,-1.3482,1.5356,-0.411,-0.606,1.833,1.0309,0.0454,47
41.9522,0.2017,-1.3219,1.5771,-0.4805,-0.6965,1.821,0.9571,0.048,48
42.0522,0.1773,-1.291,1.5412,-0.542,-0.767,1.809,0.9294,0.0504,47
42.1522,0.134,-1.2609,1.5506,-0.606,-0.836,1.795,0.8876,0.0537,47
42.2522,0.1146,-1.2513,1.5657,-0.668,-0.8885,1.784,0.8898,0.0514,48
42.3522,0.09,-1.2278,1.6209,-0.731,-0.927,1.769,0.8868,0.0472,48
42.4522,0.0678,-1.2146,1.6043,-0.789,-0.9525,1.7535,0.9084,0.0572,48
42.5522,0.0649,-1.1636,1.6408,-0.8415,-0.959,1.7365,0.9342,0.0465,48
42.6522,0.0173,-1.1175,1.5955,-0.8915,-0.952,1.718,0.9319,0.0445,48
42.7522,-0.0217,-1.0923,1.646,-0.9725,-0.922,1.687,0.9668,0.0518,46
42.8522,-0.0672,-1.0576,1.5818,-1.014,-0.89,1.667,0.9653,0.0511,47
42.9522,-0.0631,-1.0221,1.6504,-1.0495,-0.8455,1.646,1.0021,0.0556,48
43.0522,-0.0885,-0.9588,1.6827,-1.0865,-0.7905,1.621,1.014,0.0566,48
43.1522,-0.1206,-0.9184,1.6659,-1.1235,-0.7285,1.5955,1.0232,0.0517,48
43.2522,-0.1611,-0.8715,1.6708,-1.159,-0.6625,1.572,1.0243,0.0492,48
43.3522,-0.2003,-0.8287,1.671,-1.193,-0.593,1.55,1.0275,0.0513,47
43.4522,-0.2267,-0.7878,1.6972,-1.218,-0.514,1.528,1.0422,0.0561,48
43.5522,-0.247,-0.7467,1.7107,-1.235,-0.429,1.506,1.0579,0.0541,47
43.6522,-0.2849,-0.6863,1.6847,-1.251,-0.338,1.4835,1.0465,0.0509,48
43.7522,-0.3017,-0.6314,1.7475,-1.263,-0.248,1.461,1.0739,0.0519,47
43.8522,-0.3412,-0.5963,1.7522,-1.271,-0.162,1.439,1.073,0.0472,47
43.9522,-0.3667,-0.547,1.7355,-1.277,-0.084,1.416,1.0701,0.0548,47
44.0522,-0.4059,-0.4836,1.7129,-1.279,-0.005,1.392,1.0461,0.0456,47
44.1522,-0.418,-0.455,1.7498,-1.279,0.062,1.373,1.0727,0.0543,45
44.2522,-0.4398,-0.4021,1.7661,-1.276,0.13,1.353,1.0738,0.0486,48
44.3522,-0.491,-0.3423,1.7421,-1.266,0.2005,1.332,1.0313,0.0355,48
44.4522,-0.5273,-0.3017,1.7399,-1.253,0.255,1.31,1.0106,0.0488,47
44.5522,-0.5305,-0.2469,1.7461,-1.232,0.291,1.29,0.9947,0.0575,48
44.6522,-0.5613,-0.2228,1.7724,-1.2085,0.3215,1.2715,0.9828,0.0414,48
44.7522,-0.5823,-0.171,1.7614,-1.185,0.342,1.252,0.9412,0.0512,48
44.8522,-0.612,-0.1138,1.8062,-1.16,0.346,1.235,0.9154,0.0505,48
44.9522,-0.6467,-0.079,1.8088,-1.131,0.338,1.218,0.8704,0.0536,48
45.0522,-0.6902,-0.0173,1.8197,-1.0985,0.3155,1.2045,0.81,0.0446,46
45.1522,-0.7027,0.0256,1.8276,-1.058,0.278,1.189,0.7732,0.0421,47
45.2522,-0.7377,0.0669,1.7937,-1.0155,0.2245,1.1775,0.6941,0.0401,48
45.3522,-0.7522,0.1063,1.7992,-0.973,0.167,1.166,0.6733,0.0501,45
45.4522,-0.7672,0.1298,1.8235,-0.9305,0.1025,1.157,0.6867,0.0456,48
45.5522,-0.7943,0.1562,1.852,-0.883,0.029,1.151,0.7179,0.0511,47
45.6522,-0.8095,0.2166,1.8206,-0.8345,-0.05,1.143,0.7286,0.0431,48
45.7522,-0.8234,0.2111,1.815,-0.779,-0.144,1.139,0.7648,0.0556,49
45.8522,-0.8508,0.2512,1.8414,-0.7215,-0.245,1.1325,0.8749,0.0469,48
45.9522,-0.8691,0.2731,1.8916,-0.6655,-0.3495,1.128,1.0061,0.0562,48
46.0522,-0.9247,0.3004,1.8659,-0.6075,-0.4525,1.125,1.1029,0.0405,46
46.1522,-0.9426,0.3306,1.8712,-0.545,-0.554,1.126,1.2231,0.0446,47
46.2522,-0.9423,0.3404,1.9056,-0.4825,-0.6535,1.13,1.342,0.0507,46
46.3522,-0.9876,0.373,1.893,-0.422,-0.749,1.133,1.4684,0.0422,47
46.4522,-1.0329,0.4072,1.8701,-0.356,-0.851,1.139,1.6049,0.0555,47
46.5522,-1.0831,0.4211,1.9106,-0.291,-0.9455,1.145,1.7554,0.086,44
46.6522,-1.0959,0.4362,1.9247,-0.226,-1.036,1.153,1.876,0.0799,43
46.7522,-1.0912,0.453,1.9199,-0.1615,-1.121,1.1595,1.9799,0.0495,46
46.8522,-1.0893,0.4825,1.9199,-0.1,-1.197,1.169,2.0889,0.0473,47
46.9522,-1.0997,0.4889,1.9223,-0.036,-1.2625,1.181,2.1791,0.0425,46
47.0522,-1.1037,0.4892,1.9836,0.035,-1.323,1.196,2.2806,0.0467,47
47.1522,-1.1176,0.4955,1.9689,0.1055,-1.369,1.208,2.3561,0.0445,48
47.2522,-1.1246,0.4948,1.9782,0.175,-1.4165,1.224,2.4312,0.0409,48
47.3522,-1.1483,0.5015,1.9747,0.244,-1.455,1.239,2.5115,0.0419,49
47.4522,-1.1375,0.5058,2.03,0.312,-1.468,1.256,2.5682,0.0476,47
47.5522,-1.1676,0.508,1.9888,0.375,-1.461,1.274,2.6015,0.0468,49
47.6522,-1.183,0.4962,1.9766,0.4405,-1.444,1.294,2.6203,0.041,48
47.7522,-1.1774,0.4793,1.9416,0.502,-1.425,1.3125,2.6159,0.0459,48
47.8522,-1.2009,0.466,1.9566,0.563,-1.399,1.331,2.6421,0.0411,47
47.9522,-1.2293,0.4404,1.9576,0.624,-1.355,1.3495,2.651,0.0537,48
48.0522,-1.2345,0.4268,1.9514,0.685,-1.295,1.369,2.6435,0.0553,47
48.1522,-1.2388,0.398,1.9626,0.741,-1.225,1.391,2.6231,0.0501,47
48.2522,-1.2625,0.3999,1.962,0.7905,-1.156,1.4135,2.6337,0.043,48
48.3522,-1.2774,0.3705,1.9621,0.84,-1.08,1.437,2.6197,0.0574,47
48.4522,-1.2602,0.3453,2.0154,0.8885,-1.001,1.46,2.5957,0.0521,48
48.5522,-1.2812,0.3211,1.981,0.936,-0.911,1.483,2.585,0.0528,47
48.6522,-1.2838,0.3094,1.9551,0.982,-0.8155,1.5005,2.5702,0.0398,48
48.7522,-1.2679,0.2685,2.0202,1.012,-0.7495,1.511,2.5483,0.0443,48
48.8522,-1.289,0.2245,1.9847,1.021,-0.718,1.516,2.5386,0.0483,47
48.9522,-1.2863,0.2036,2.0087,1.019,-0.707,1.517,2.5269,0.0429,47
49.0522,-1.2997,0.1633,2.011,1.018,-0.702,1.517,2.5228,0.0399,49
49.1522,-1.3104,0.1192,2.0489,1.018,-0.708,1.517,2.5276,0.0391,47
49.2522,-1.3039,0.0787,2.0516,1.015,-0.721,1.515,2.5109,0.0468,46
49.3522,-1.2776,0.069,2.0545,1.016,-0.731,1.514,2.4885,0.0437,48
49.4522,-1.2819,0.0372,2.0572,1.015,-0.74,1.513,2.4852,0.0412,48
49.5522,-1.2641,-0.0153,2.1302,1.016,-0.742,1.511,2.4719,0.0426,48
49.6522,-1.2806,-0.0319,2.0833,1.0165,-0.746,1.514,2.4719,0.0469,48
49.7522,-1.2849,-0.0579,2.0731,1.019,-0.745,1.515,2.4681,0.0456,47
49.8522,-1.2915,-0.0983,2.019,1.018,-0.744,1.509,2.4517,0.0479,47
49.9522,-1.2701,-0.1508,2.0875,1.014,-0.744,1.498,2.4324,0.0503,46
50.0522,-1.2854,-0.1814,2.0611,1.012,-0.745,1.478,2.4363,0.0492,47
50.1522,-1.3001,-0.2131,2.0248,1.01,-0.743,1.44,2.4412,0.0556,47
50.2522,-1.2912,-0.2445,1.9802,1.01,-0.739,1.3895,2.4267,0.0559,46
50.3522,-1.287,-0.2775,1.9738,1.007,-0.738,1.3215,2.429,0.0674,48
50.4522,-1.2797,-0.3225,1.9928,1.006,-0.741,1.229,2.446,0.0603,48
50.5522,-1.2858,-0.3599,2.0523,1.005,-0.745,1.1235,2.5018,0.0851,46
50.6522,-1.2782,-0.3719,2.0174,1.004,-0.746,1.004,2.525,0.0875,47
50.7522,-1.2805,-0.4187,2.0304,1.007,-0.745,0.872,2.5847,0.0974,45
50.8522,-1.2884,-0.4431,2.0097,1.013,-0.744,0.743,2.6442,0.0912,47
50.9522,-1.2528,-0.5101,2.084,1.016,-0.74,0.611,2.7147,0.087,44
51.0522,-1.2628,-0.5125,1.9628,1.02,-0.736,0.491,2.7253,0.0875,46
51.1522,-1.2246,-0.5284,1.9759,1.02,-0.731,0.373,2.7656,0.0765,47
51.2522,-1.2047,-0.5605,1.9859,1.017,-0.731,0.273,2.8105,0.0733,47
51.3522,-1.1833,-0.5977,1.9873,1.012,-0.732,0.177,2.8486,0.0537,49
51.4522,-1.1668,-0.6104,1.9937,1.008,-0.734,0.1305,2.8664,0.0586,46
51.5522,-1.1285,-0.6369,1.9974,1.011,-0.735,0.0985,2.8623,0.058,48
51.6522,-1.1313,-0.663,1.9838,1.011,-0.738,0.084,2.8643,0.058,47
51.7522,-1.1274,-0.6878,2.0064,1.003,-0.7385,0.084,2.8699,0.0521,48
51.8522,-1.1012,-0.7104,2.0095,0.993,-0.736,0.084,2.845,0.062,47
51.9522,-1.1058,-0.7353,1.943,0.993,-0.735,0.084,2.8037,0.057,46
52.0522,-1.0997,-0.7457,1.949,0.993,-0.735,0.084,2.8032,0.0508,48
52.1522,-1.0868,-0.7726,1.9739,0.993,-0.735,0.084,2.8105,0.0516,49
52.2522,-1.0924,-0.7764,1.9533,0.993,-0.735,0.084,2.8009,0.058,46
52.3522,-1.0849,-0.8078,1.9917,0.993,-0.735,0.084,2.8218,0.0535,43
52.4522,-1.0857,-0.7829,1.8607,0.993,-0.735,0.084,2.735,0.0664,46
52.5522,-1.1252,-0.7651,1.7251,0.993,-0.735,0.084,2.6797,0.1133,42
52.6522,-1.1413,-0.7788,1.6399,0.993,-0.735,0.084,2.6415,0.1192,39
52.7522,-1.0499,-0.8007,1.7677,0.993,-0.735,0.084,2.6481,0.0683,40
52.8522,-1.0136,-0.8096,1.8172,0.993,-0.735,0.084,2.6526,0.0633,44
52.9522,-0.9915,-0.7974,1.7756,0.993,-0.735,0.084,2.6084,0.0602,45
53.0522,-0.9686,-0.7962,1.8361,0.993,-0.735,0.084,2.6308,0.0668,47
53.1522,-0.9119,-0.7717,1.8245,0.993,-0.735,0.084,2.5806,0.0466,47
53.2522,-0.8996,-0.7701,1.8681,0.993,-0.735,0.084,2.6012,0.0531,48
53.3522,-0.8428,-0.7515,1.8534,0.993,-0.735,0.084,2.5498,0.0481,48
53.4522,-0.8269,-0.7407,1.9112,0.993,-0.735,0.084,2.5788,0.0545,48
53.5522,-0.7984,-0.7346,1.9076,0.993,-0.735,0.084,2.5563,0.0549,47
53.6522,-0.7705,-0.7196,1.8768,0.993,-0.735,0.084,2.5148,0.0527,47
53.7522,-0.7521,-0.6639,1.8433,0.993,-0.735,0.084,2.479,0.0604,47
53.8522,-0.7179,-0.6651,1.8113,0.993,-0.735,0.084,2.4322,0.0575,46
53.9522,-0.7189,-0.6344,1.8433,0.993,-0.735,0.084,2.4568,0.0588,47
54.0522,-0.6955,-0.6095,1.7929,0.993,-0.735,0.084,2.4056,0.0465,47
54.1522,-0.6681,-0.5793,1.7754,0.993,-0.735,0.084,2.3758,0.0516,45
54.2522,-0.648,-0.5496,1.7559,0.993,-0.735,0.084,2.35,0.0471,46
54.3522,-0.6055,-0.5212,1.7532,0.993,-0.735,0.084,2.321,0.0439,41
54.4522,-0.5603,-0.4746,1.743,0.993,-0.735,0.084,2.2875,0.0484,47
54.5522,-0.53,-0.4525,1.7996,0.993,-0.735,0.084,2.3114,0.0523,47
54.6522,-0.4961,-0.3891,1.7449,0.993,-0.735,0.084,2.2574,0.0451,47
54.7522,-0.4501,-0.3497,1.7991,0.993,-0.735,0.084,2.2744,0.0494,47
54.8522,-0.4446,-0.3331,1.7909,0.993,-0.735,0.084,2.2676,0.0461,47
54.9522,-0.4253,-0.284,1.747,0.993,-0.735,0.084,2.2317,0.0476,48
55.0522,-0.3912,-0.233,1.7279,0.993,-0.735,0.084,2.2069,0.0511,48
55.1522,-0.3529,-0.2045,1.7657,0.993,-0.735,0.084,2.2183,0.0434,46
55.2522,-0.3318,-0.1565,1.7639,0.993,-0.735,0.084,2.2163,0.0468,48
55.3522,-0.2926,-0.1155,1.7662,0.993,-0.735,0.084,2.206,0.0535,49
55.4522,-0.2765,-0.065,1.7722,0.993,-0.735,0.084,2.216,0.0488,48
55.5522,-0.2543,-0.0178,1.6862,0.993,-0.735,0.084,2.1534,0.0456,48
55.6522,-0.2235,0.0308,1.6668,0.993,-0.735,0.084,2.1382,0.0522,47
55.7522,-0.1908,0.0854,1.6951,0.993,-0.735,0.084,2.161,0.058,48
55.8522,-0.1703,0.1239,1.7033,0.993,-0.735,0.084,2.171,0.0595,47
55.9522,-0.136,0.1863,1.6999,0.993,-0.735,0.084,2.1759,0.0475,47
56.0522,-0.097,0.2395,1.6943,0.993,-0.735,0.084,2.175,0.0515,48
56.1522,-0.0471,0.2803,1.7104,0.993,-0.735,0.084,2.1812,0.0465,48
56.2522,-0.0514,0.3149,1.6452,0.993,-0.735,0.084,2.1518,0.0446,49
56.3522,-0.0142,0.3709,1.6539,0.993,-0.735,0.084,2.1685,0.0509,46
56.4522,0.0132,0.4119,1.5769,0.993,-0.735,0.084,2.1223,0.0539,48
56.5522,0.0317,0.4585,1.5883,0.993,-0.735,0.084,2.1474,0.0549,47
56.6522,0.0825,0.4914,1.6069,0.993,-0.735,0.084,2.1569,0.0417,48
56.7522,0.1201,0.5449,1.5903,0.993,-0.735,0.084,2.1608,0.0592,47
56.8522,0.1495,0.5898,1.5989,0.993,-0.735,0.084,2.1821,0.0455,47
56.9522,0.1714,0.6412,1.581,0.993,-0.735,0.084,2.1932,0.0522,45
57.0522,0.1985,0.6666,1.5522,0.993,-0.735,0.084,2.1797,0.06,49
57.1522,0.2224,0.7267,1.5307,0.993,-0.735,0.084,2.1963,0.0553,48
57.2522,0.2609,0.7772,1.5066,0.993,-0.735,0.084,2.2015,0.0486,48
57.3522,0.2852,0.8011,1.5334,0.993,-0.735,0.084,2.2274,0.0571,48
57.4522,0.3048,0.848,1.5402,0.993,-0.735,0.084,2.2583,0.049,47
57.5522,0.3428,0.8685,1.5654,0.993,-0.735,0.084,2.2778,0.0563,47
57.6522,0.3613,0.8957,1.4843,0.993,-0.735,0.084,2.2403,0.0518,48
57.7522,0.3598,0.9142,1.4716,0.993,-0.735,0.084,2.2464,0.0543,48
57.8522,0.3956,0.9379,1.4984,0.993,-0.735,0.084,2.2707,0.0589,49
57.9522,0.4226,0.9657,1.4487,0.993,-0.735,0.084,2.2539,0.0547,48
58.0522,0.4503,0.9907,1.4443,0.993,-0.735,0.084,2.2634,0.0657,48
58.1522,0.478,0.9933,1.4499,0.993,-0.735,0.084,2.2623,0.0609,48
58.2522,0.5143,1.0146,1.4531,0.993,-0.735,0.084,2.2726,0.0541,47
58.3522,0.5352,1.0585,1.4289,0.993,-0.735,0.084,2.288,0.0444,47
58.4522,0.5598,1.0825,1.4709,0.993,-0.735,0.084,2.3269,0.0481,48
58.5522,0.5939,1.0797,1.4724,0.993,-0.735,0.084,2.3195,0.0512,48
58.6522,0.604,1.0963,1.4352,0.993,-0.735,0.084,2.3088,0.0492,49
58.7522,0.6354,1.0971,1.4438,0.993,-0.735,0.084,2.3094,0.0487,48
58.8522,0.6614,1.1124,1.4046,0.993,-0.735,0.084,2.295,0.0558,48
58.9522,0.6775,1.1193,1.3865,0.993,-0.735,0.084,2.2879,0.0539,48
59.0522,0.7231,1.1264,1.4055,0.993,-0.735,0.084,2.2987,0.0527,48
59.1522,0.7459,1.127,1.4017,0.993,-0.735,0.084,2.2944,0.0602,48
59.2522,0.7891,1.1284,1.3777,0.993,-0.735,0.084,2.2776,0.0541,48
59.3522,0.8044,1.1168,1.3919,0.993,-0.735,0.084,2.2749,0.072,48
59.4522,0.8162,1.1044,1.3575,0.993,-0.735,0.084,2.2442,0.0672,48
59.5522,0.8429,1.0914,1.3205,0.993,-0.735,0.084,2.2107,0.0592,48
59.6522,0.8516,1.068,1.3415,0.993,-0.735,0.084,2.2028,0.0674,48
59.7522,0.8831,1.0692,1.3599,0.993,-0.735,0.084,2.2125,0.0658,48
59.8522,0.9173,1.0515,1.3546,0.993,-0.735,0.084,2.1935,0.0768,48
59.9522,0.9163,1.0381,1.3305,0.993,-0.735,0.084,2.1688,0.0606,48
60.0522,0.9289,1.0127,1.33,0.993,-0.735,0.084,2.1473,0.0604,48
60.1522,0.9647,1.0083,1.3364,0.993,-0.735,0.084,2.1467,0.0598,48
