time_s,est_x,est_y,est_z,gt_x,gt_y,gt_z,error_3d_m,rms_residual,n_meas
30.5531,0.3058,1.5221,1.7409,-1.4295,-0.5485,1.5,2.7123,0.0559,48
30.6531,0.2523,1.5074,1.6968,-1.38,-0.664,1.501,2.7236,0.0599,47
30.7531,0.2209,1.5217,1.6905,-1.324,-0.769,1.502,2.7694,0.0578,47
30.8531,0.176,1.5339,1.6933,-1.258,-0.869,1.5,2.805,0.0599,48
30.9531,0.1225,1.5385,1.6811,-1.183,-0.968,1.5,2.8319,0.0654,48
31.0531,0.0375,1.5362,1.6972,-1.1015,-1.063,1.501,2.8446,0.0602,48
31.1531,-0.0222,1.5479,1.6815,-1.01,-1.152,1.503,2.8804,0.0551,48
31.2531,-0.0629,1.5421,1.6777,-0.9075,-1.2335,1.506,2.9063,0.0611,48
31.3531,-0.1075,1.5155,1.677,-0.798,-1.302,1.507,2.9058,0.0587,47
31.4531,-0.155,1.5391,1.6919,-0.687,-1.359,1.502,2.9526,0.0558,47
31.5531,-0.2202,1.5163,1.6976,-0.57,-1.4105,1.504,2.954,0.0556,48
31.6531,-0.2523,1.5167,1.6995,-0.434,-1.454,1.503,2.9827,0.053,46
31.7531,-0.3317,1.5028,1.6756,-0.311,-1.48,1.503,2.9878,0.0565,47
31.8531,-0.3802,1.488,1.6815,-0.181,-1.5,1.503,3.0,0.0468,48
31.9531,-0.4115,1.4874,1.6711,-0.0495,-1.509,1.502,3.023,0.0513,48
32.0531,-0.4673,1.451,1.6768,0.078,-1.507,1.497,3.0132,0.0539,48
32.1531,-0.5343,1.4202,1.6797,0.2035,-1.493,1.497,3.0108,0.0575,48
32.2531,-0.5825,1.4059,1.7178,0.3255,-1.4655,1.495,3.0198,0.0533,48
32.3531,-0.637,1.4015,1.6948,0.4475,-1.433,1.495,3.0414,0.0483,48
32.4531,-0.6841,1.3535,1.7337,0.567,-1.3905,1.498,3.0249,0.0562,48
32.5531,-0.7428,1.3573,1.7029,0.682,-1.3385,1.5,3.0559,0.0595,48
32.6531,-0.7962,1.2987,1.6835,0.789,-1.2735,1.502,3.0269,0.0585,48
32.7531,-0.8217,1.2921,1.6765,0.895,-1.2005,1.502,3.0316,0.0524,48
32.8531,-0.8904,1.2505,1.678,0.995,-1.12,1.5,3.0341,0.0599,49
32.9531,-0.9202,1.2203,1.6486,1.089,-1.039,1.499,3.0272,0.0589,46
33.0531,-0.957,1.1751,1.6572,1.175,-0.953,1.499,3.0165,0.0504,48
33.1531,-1.0013,1.1451,1.7057,1.2535,-0.854,1.498,3.0206,0.0565,48
33.2531,-1.0331,1.1226,1.7015,1.319,-0.7415,1.498,3.0081,0.0483,48
33.3531,-1.0723,1.0868,1.6584,1.376,-0.6175,1.498,2.9874,0.0498,48
33.4531,-1.1082,1.0363,1.6744,1.4205,-0.495,1.496,2.9616,0.0449,48
33.5531,-1.1311,1.0055,1.6934,1.4565,-0.368,1.497,2.9361,0.0462,48
33.6531,-1.1732,0.9707,1.7188,1.48,-0.242,1.497,2.9257,0.0457,49
33.7531,-1.2193,0.9203,1.6974,1.497,-0.1135,1.498,2.9132,0.0628,48
33.8531,-1.2449,0.888,1.6698,1.504,0.014,1.498,2.8896,0.0373,48
33.9531,-1.2809,0.8266,1.6557,1.4975,0.142,1.4985,2.8659,0.0521,48
34.0531,-1.3136,0.7936,1.614,1.478,0.2655,1.498,2.8435,0.0493,46
34.1531,-1.3364,0.7345,1.6423,1.45,0.385,1.498,2.8119,0.0504,47
34.2531,-1.3574,0.6911,1.6585,1.4155,0.5025,1.499,2.7839,0.0385,48
34.3531,-1.4046,0.6538,1.6217,1.374,0.615,1.498,2.7816,0.0477,47
34.4531,-1.4108,0.6137,1.6698,1.324,0.724,1.499,2.7423,0.0445,49
34.5531,-1.4376,0.5589,1.6726,1.2605,0.836,1.5,2.7178,0.0456,48
34.6531,-1.4688,0.4975,1.6738,1.1845,0.942,1.501,2.6958,0.0518,48
34.7531,-1.4943,0.4501,1.6333,1.104,1.036,1.502,2.6668,0.0523,47
34.8531,-1.4925,0.3925,1.6596,1.015,1.117,1.501,2.6148,0.0492,47
34.9531,-1.501,0.3469,1.6749,0.921,1.191,1.5,2.5708,0.0513,48
35.0531,-1.5273,0.2906,1.6459,0.8225,1.2595,1.4995,2.546,0.0516,48
35.1531,-1.535,0.2409,1.6521,0.715,1.321,1.498,2.5006,0.0527,47
35.2531,-1.5426,0.1813,1.6672,0.6,1.376,1.496,2.4591,0.0441,49
35.3531,-1.57,0.1291,1.6457,0.482,1.422,1.495,2.43,0.0525,47
35.4531,-1.5561,0.0795,1.6562,0.364,1.456,1.496,2.3679,0.0444,47
35.5531,-1.5421,0.0069,1.6941,0.2425,1.4825,1.5,2.3237,0.041,46
35.6531,-1.5792,-0.0297,1.6428,0.1175,1.499,1.502,2.2881,0.0491,48
35.7531,-1.5486,-0.0823,1.6838,-0.01,1.502,1.502,2.2159,0.0424,47
35.8531,-1.5618,-0.1163,1.6383,-0.1405,1.4955,1.498,2.1535,0.0406,48
35.9531,-1.5547,-0.1992,1.6639,-0.2685,1.4805,1.498,2.1221,0.0447,48
36.0531,-1.5491,-0.237,1.6718,-0.394,1.454,1.501,2.0549,0.0428,49
36.1531,-1.5202,-0.2952,1.6572,-0.5205,1.419,1.499,1.9907,0.0441,48
36.2531,-1.5164,-0.3598,1.669,-0.64,1.3735,1.499,1.9497,0.0412,48
36.3531,-1.5014,-0.4128,1.6954,-0.753,1.3165,1.501,1.8943,0.0461,48
36.4531,-1.4937,-0.4607,1.7021,-0.8635,1.2485,1.502,1.8327,0.0424,48
36.5531,-1.4587,-0.5112,1.6909,-0.97,1.173,1.498,1.7643,0.0448,47
36.6531,-1.4388,-0.5595,1.6691,-1.065,1.088,1.496,1.6982,0.0435,48
36.7531,-1.4379,-0.6001,1.667,-1.1435,0.994,1.499,1.6297,0.0446,48
36.8531,-1.4095,-0.6623,1.6857,-1.217,0.891,1.5,1.5762,0.042,48
36.9531,-1.4012,-0.7189,1.6508,-1.2925,0.787,1.497,1.5177,0.0478,48
37.0531,-1.3628,-0.7619,1.6566,-1.358,0.678,1.499,1.4485,0.0439,47
37.1531,-1.3427,-0.7936,1.6754,-1.413,0.559,1.502,1.3655,0.0455,47
37.2531,-1.3107,-0.8429,1.6698,-1.455,0.439,1.502,1.3009,0.0491,47
37.3531,-1.2946,-0.8909,1.6561,-1.486,0.317,1.504,1.2324,0.0465,47
37.4531,-1.2651,-0.9279,1.6358,-1.5095,0.1935,1.503,1.1554,0.0458,48
37.5531,-1.2176,-0.9774,1.6501,-1.521,0.071,1.502,1.1014,0.0388,47
37.6531,-1.1873,-1.0216,1.6511,-1.521,-0.051,1.499,1.0376,0.0411,47
37.7531,-1.1504,-1.052,1.6477,-1.514,-0.171,1.498,0.9648,0.0482,49
37.8531,-1.1069,-1.0945,1.6684,-1.495,-0.295,1.495,0.9054,0.0456,47
37.9531,-1.0717,-1.1273,1.7187,-1.467,-0.412,1.495,0.8473,0.0505,47
38.0531,-1.0172,-1.1687,1.7087,-1.4275,-0.5275,1.495,0.7907,0.0381,48
38.1531,-0.9828,-1.1981,1.6625,-1.3785,-0.645,1.494,0.7006,0.0452,48
38.2531,-0.9486,-1.2224,1.6716,-1.323,-0.756,1.497,0.6231,0.0386,48
38.3531,-0.9041,-1.2582,1.689,-1.2585,-0.862,1.497,0.5652,0.0388,48
38.4531,-0.8643,-1.2934,1.6984,-1.184,-0.964,1.497,0.5013,0.0432,49
38.5531,-0.8104,-1.3037,1.6568,-1.099,-1.061,1.496,0.4099,0.053,47
38.6531,-0.7714,-1.3344,1.6533,-1.005,-1.147,1.498,0.3373,0.0461,48
38.7531,-0.7326,-1.353,1.6425,-0.902,-1.2225,1.501,0.2564,0.0445,48
38.8531,-0.6724,-1.3797,1.6753,-0.794,-1.2915,1.5,0.2308,0.0396,48
38.9531,-0.633,-1.4146,1.6591,-0.6795,-1.3555,1.5,0.176,0.0471,48
39.0531,-0.5566,-1.4224,1.6318,-0.562,-1.4095,1.5,0.1326,0.0461,48
39.1531,-0.5007,-1.4447,1.6638,-0.4,-1.464,1.501,0.1924,0.0424,48
39.2531,-0.4726,-1.4563,1.6175,-0.274,-1.4925,1.504,0.2316,0.0466,48
39.3531,-0.4203,-1.4817,1.6198,-0.1465,-1.5085,1.504,0.2985,0.0501,48
39.4531,-0.3717,-1.4636,1.6106,-0.023,-1.512,1.502,0.3684,0.0455,47
39.5531,-0.3265,-1.4867,1.6278,0.0965,-1.5045,1.501,0.4419,0.0498,48
39.6531,-0.2719,-1.501,1.642,0.217,-1.487,1.5,0.5093,0.0555,45
39.7531,-0.1989,-1.5082,1.6197,0.341,-1.463,1.501,0.5547,0.0527,47
39.8531,-0.1588,-1.523,1.642,0.464,-1.427,1.501,0.6458,0.0514,47
39.9531,-0.0863,-1.5024,1.6263,0.581,-1.378,1.5,0.6904,0.0453,47
40.0531,-0.0318,-1.5082,1.6279,0.696,-1.3225,1.5,0.7619,0.0442,48
40.1531,0.0221,-1.5098,1.6471,0.806,-1.2615,1.498,0.8357,0.0382,48
40.2531,0.0795,-1.5108,1.6615,0.912,-1.192,1.497,0.9065,0.0531,48
40.3531,0.1263,-1.5029,1.6335,1.011,-1.11,1.497,0.9776,0.047,47
40.4531,0.1861,-1.4894,1.6324,1.101,-1.0205,1.497,1.0369,0.0481,48
40.5531,0.2208,-1.4887,1.6944,1.1855,-0.9215,1.499,1.136,0.0523,48
40.6531,0.2799,-1.4685,1.6683,1.258,-0.8185,1.5,1.1864,0.04,48
40.7531,0.3308,-1.4558,1.6607,1.3215,-0.7105,1.501,1.25,0.0517,48
40.8531,0.3677,-1.4535,1.6367,1.3785,-0.5925,1.5,1.3348,0.0574,48
40.9531,0.4477,-1.4283,1.6727,1.425,-0.465,1.503,1.3827,0.0471,49
41.0531,0.477,-1.4242,1.6613,1.4605,-0.338,1.504,1.4737,0.0553,48
41.1531,0.5473,-1.4009,1.6983,1.4845,-0.218,1.503,1.5218,0.0472,48
41.2531,0.5935,-1.3566,1.6622,1.499,-0.0935,1.501,1.5625,0.0533,48
41.3531,0.6262,-1.3553,1.674,1.505,0.0335,1.501,1.6525,0.058,48
41.4531,0.686,-1.3252,1.7077,1.499,0.161,1.499,1.7069,0.0551,47
41.5531,0.7201,-1.2877,1.6871,1.483,0.2825,1.499,1.7558,0.0523,46
41.6531,0.7656,-1.2849,1.6809,1.4575,0.4025,1.5,1.8327,0.0614,48
41.7531,0.8113,-1.2386,1.6622,1.419,0.52,1.499,1.8678,0.0623,49
41.8531,0.8644,-1.2049,1.6641,1.369,0.637,1.498,1.9169,0.064,47
41.9531,0.9101,-1.1544,1.6877,1.315,0.745,1.497,1.9514,0.0598,47
42.0531,0.9561,-1.1233,1.6891,1.251,0.852,1.499,2.0062,0.0537,47
42.1531,1.0136,-1.0628,1.6872,1.174,0.95,1.499,2.0279,0.0604,47
42.2531,1.0341,-1.0608,1.7142,1.09,1.039,1.498,2.1117,0.0557,47
42.3531,1.0596,-1.0362,1.7098,1.0,1.122,1.497,2.1695,0.0662,48
42.4531,1.1138,-0.9793,1.6784,0.901,1.2035,1.498,2.2006,0.0597,48
42.5531,1.1537,-0.9347,1.6758,0.795,1.2785,1.499,2.2491,0.0584,48
42.6531,1.1536,-0.9181,1.6617,0.685,1.339,1.5,2.3108,0.0609,46
42.7531,1.2014,-0.8633,1.6852,0.576,1.389,1.5,2.3449,0.0662,45
42.8531,1.2304,-0.8257,1.6825,0.4595,1.432,1.501,2.3926,0.059,48
42.9531,1.2437,-0.772,1.6795,0.336,1.467,1.504,2.4223,0.0685,48
43.0531,1.2793,-0.7372,1.6403,0.212,1.491,1.507,2.4742,0.0723,47
43.1531,1.3331,-0.6854,1.6796,0.0905,1.505,1.506,2.5243,0.0685,48
43.2531,1.3551,-0.6304,1.6879,-0.0315,1.508,1.505,2.5552,0.0652,48
43.3531,1.3552,-0.5866,1.6724,-0.1585,1.5015,1.504,2.5845,0.0646,48
43.4531,1.3751,-0.5007,1.6683,-0.284,1.482,1.505,2.5904,0.0699,47
43.5531,1.3967,-0.47,1.6667,-0.4065,1.4505,1.504,2.6394,0.0635,48
43.6531,1.4352,-0.4078,1.6817,-0.5285,1.4065,1.502,2.6795,0.0684,48
43.7531,1.4448,-0.3714,1.672,-0.647,1.352,1.502,2.7157,0.0714,48
43.8531,1.4733,-0.3107,1.6586,-0.762,1.2895,1.502,2.7535,0.055,48
43.9531,1.4762,-0.2654,1.6704,-0.871,1.223,1.501,2.7845,0.0705,48
44.0531,1.4922,-0.202,1.6774,-0.976,1.149,1.498,2.8195,0.0678,49
44.1531,1.4922,-0.1532,1.7042,-1.079,1.063,1.496,2.8519,0.071,48
44.2531,1.484,-0.093,1.686,-1.1675,0.973,1.495,2.8641,0.0592,48
44.3531,1.4926,-0.0234,1.6429,-1.245,0.876,1.494,2.8854,0.0696,47
44.4531,1.4854,0.0254,1.6437,-1.3125,0.773,1.493,2.9,0.0567,48
44.5531,1.4963,0.0588,1.6827,-1.3735,0.664,1.492,2.9392,0.0664,48
44.6531,1.5092,0.1184,1.6453,-1.4235,0.549,1.494,2.968,0.0563,48
44.7531,1.4997,0.1766,1.6478,-1.4615,0.426,1.497,2.9755,0.0672,48
44.8531,1.5072,0.2201,1.6675,-1.49,0.294,1.5,3.0028,0.0626,49
44.9531,1.4914,0.2754,1.705,-1.5085,0.164,1.5,3.0089,0.0538,48
45.0531,1.4673,0.3296,1.6666,-1.519,0.04,1.498,3.0051,0.0623,47
45.1531,1.4519,0.3886,1.6577,-1.519,-0.0855,1.496,3.0128,0.0605,48
45.2531,1.4297,0.4412,1.6886,-1.508,-0.205,1.495,3.0141,0.0721,47
45.3531,1.4152,0.4913,1.6901,-1.484,-0.327,1.497,3.0186,0.0687,48
45.4531,1.4139,0.5389,1.6852,-1.4545,-0.45,1.5,3.0397,0.0556,48
45.5531,1.4043,0.5824,1.6815,-1.4165,-0.567,1.505,3.0511,0.0616,48
45.6531,1.3733,0.6316,1.698,-1.3695,-0.6775,1.506,3.0452,0.0628,48
45.7531,1.363,0.697,1.7119,-1.309,-0.787,1.507,3.0633,0.0561,49
45.8531,1.3619,0.7472,1.7183,-1.238,-0.89,1.507,3.0797,0.0658,47
45.9531,1.3409,0.7794,1.6721,-1.1575,-0.989,1.504,3.0656,0.0574,48
46.0531,1.2935,0.8266,1.6866,-1.073,-1.082,1.501,3.0459,0.0638,48
46.1531,1.273,0.8676,1.6998,-0.982,-1.17,1.498,3.0459,0.0528,48
46.2531,1.2575,0.915,1.7508,-0.882,-1.248,1.498,3.0529,0.0568,48
46.3531,1.2408,0.9552,1.7241,-0.7745,-1.3145,1.497,3.0438,0.0582,48
46.4531,1.2079,1.0038,1.7057,-0.662,-1.371,1.496,3.0299,0.0558,47
46.5531,1.1734,1.0569,1.6972,-0.543,-1.418,1.497,3.0185,0.0464,49
46.6531,1.1121,1.0799,1.723,-0.394,-1.4595,1.5015,2.9608,0.0615,48
46.7531,1.0731,1.1278,1.7429,-0.2665,-1.484,1.505,2.9449,0.0514,48
46.8531,1.0349,1.1428,1.7326,-0.136,-1.501,1.506,2.9004,0.0664,48
46.9531,0.9871,1.1702,1.6846,-0.0085,-1.506,1.505,2.861,0.0651,48
47.0531,0.951,1.2013,1.6903,0.117,-1.5,1.5,2.8335,0.0634,48
47.1531,0.9067,1.2379,1.721,0.2435,-1.482,1.499,2.8084,0.0581,48
47.2531,0.8749,1.2795,1.7265,0.368,-1.453,1.501,2.7883,0.0512,49
47.3531,0.8192,1.3127,1.7258,0.491,-1.416,1.501,2.7575,0.0512,47
47.4531,0.7849,1.3324,1.7339,0.608,-1.367,1.501,2.7152,0.056,49
47.5531,0.7189,1.3774,1.7392,0.7245,-1.3065,1.503,2.6943,0.0491,48
47.6531,0.6495,1.3708,1.696,0.836,-1.2425,1.502,2.6271,0.0607,48
47.7531,0.6113,1.4083,1.7409,0.942,-1.1695,1.503,2.6098,0.0582,48
47.8531,0.562,1.4389,1.7176,1.04,-1.087,1.5,2.5799,0.0484,48
47.9531,0.5121,1.4424,1.749,1.129,-0.998,1.5,2.5295,0.0558,48
48.0531,0.4583,1.4696,1.7504,1.212,-0.903,1.498,2.5022,0.0532,49
48.1531,0.3884,1.4769,1.7232,1.2825,-0.798,1.498,2.4546,0.0626,48
48.2531,0.3467,1.4951,1.6986,1.343,-0.686,1.499,2.4062,0.0616,48
48.3531,0.3031,1.5099,1.7235,1.3965,-0.561,1.498,2.3527,0.0427,48
48.4531,0.232,1.5156,1.6797,1.4415,-0.434,1.4965,2.3016,0.0551,48
48.5531,0.1901,1.536,1.691,1.4745,-0.3055,1.495,2.2537,0.0561,48
48.6531,0.1483,1.5538,1.661,1.495,-0.1795,1.496,2.2012,0.0562,48
48.7531,0.0823,1.5485,1.6681,1.505,-0.063,1.496,2.1565,0.0609,48
48.8531,0.0317,1.5487,1.6809,1.507,0.0055,1.498,2.1428,0.0504,48
48.9531,-0.0529,1.5446,1.6999,1.504,0.03,1.5,2.1813,0.0617,49
49.0531,-0.0768,1.5522,1.6774,1.5,0.032,1.501,2.1974,0.0504,47
49.1531,-0.1442,1.5379,1.7028,1.501,0.028,1.501,2.2422,0.0615,48
49.2531,-0.1905,1.5391,1.6857,1.502,0.026,1.499,2.2779,0.0505,47
49.3531,-0.2519,1.5137,1.714,1.5,0.025,1.497,2.3092,0.0544,47
49.4531,-0.2985,1.5064,1.7082,1.498,0.02,1.496,2.3413,0.0544,48
49.5531,-0.3518,1.4903,1.693,1.498,0.017,1.498,2.3729,0.0514,48
49.6531,-0.3862,1.484,1.7286,1.5,0.017,1.4975,2.4006,0.0468,48
49.7531,-0.4439,1.4389,1.7001,1.502,0.022,1.491,2.4162,0.0521,49
49.8531,-0.5019,1.447,1.7162,1.5005,0.024,1.478,2.4681,0.0648,48
49.9531,-0.5489,1.4239,1.6857,1.497,0.02,1.4505,2.4924,0.0555,48
50.0531,-0.604,1.4025,1.7371,1.498,0.014,1.405,2.5411,0.06,46
50.1531,-0.6489,1.3856,1.7326,1.499,0.009,1.343,2.5807,0.0647,47
50.2531,-0.677,1.3518,1.6922,1.498,0.009,1.2655,2.5915,0.0465,48
50.3531,-0.7657,1.3291,1.6948,1.496,0.01,1.168,2.6707,0.0549,47
50.4531,-0.7899,1.3005,1.6947,1.497,0.009,1.055,2.7032,0.0513,48
50.5531,-0.8518,1.2591,1.6663,1.499,0.006,0.928,2.7643,0.0557,47
50.6531,-0.8836,1.2417,1.6988,1.499,0.0,0.7955,2.8346,0.0594,48
50.7531,-0.9218,1.1986,1.7047,1.4955,-0.0025,0.6615,2.8938,0.0615,48
50.8531,-0.9495,1.1774,1.6679,1.492,-0.006,0.53,2.9421,0.0485,47
50.9531,-0.9957,1.1438,1.677,1.491,-0.011,0.4095,3.0205,0.0524,48
51.0531,-1.032,1.104,1.7197,1.489,-0.008,0.3,3.0996,0.0499,47
51.1531,-1.0767,1.0583,1.7199,1.49,-0.003,0.2115,3.1606,0.0422,48
51.2531,-1.1208,1.0276,1.6941,1.491,-0.004,0.15,3.2047,0.0505,47
51.3531,-1.161,0.9768,1.6524,1.489,-0.005,0.112,3.2186,0.0524,47
51.4531,-1.1993,0.9394,1.6955,1.485,-0.004,0.088,3.268,0.0476,46
51.5531,-1.2241,0.8894,1.6802,1.481,-0.002,0.087,3.2635,0.0479,48
51.6531,-1.2718,0.8476,1.6624,1.48,-0.002,0.087,3.2827,0.0508,48
51.7531,-1.3032,0.8191,1.6377,1.481,-0.002,0.086,3.2915,0.0482,47
51.8531,-1.3326,0.7607,1.6545,1.481,-0.002,0.086,3.3103,0.0434,47
51.9531,-1.3487,0.699,1.6742,1.481,-0.002,0.086,3.3197,0.0555,47
52.0531,-1.3655,0.6565,1.6678,1.481,-0.002,0.086,3.3224,0.045,48
52.1531,-1.395,0.6009,1.6591,1.481,-0.002,0.086,3.3331,0.0528,48
52.2531,-1.4177,0.5696,1.6472,1.481,-0.002,0.086,3.3416,0.0514,48
52.3531,-1.4382,0.5114,1.6555,1.481,-0.002,0.086,3.3539,0.0433,46
52.4531,-1.4573,0.459,1.6597,1.481,-0.002,0.086,3.3649,0.044,48
52.5531,-1.4868,0.4094,1.6221,1.481,-0.002,0.086,3.367,0.0526,48
52.6531,-1.4848,0.3545,1.6383,1.481,-0.002,0.086,3.3664,0.0501,48
52.7531,-1.5048,0.3158,1.6612,1.481,-0.002,0.086,3.3908,0.0473,48
52.8531,-1.5133,0.2544,1.6544,1.481,-0.002,0.086,3.39,0.0501,47
52.9531,-1.5273,0.2025,1.6439,1.481,-0.002,0.086,3.3939,0.0466,49
53.0531,-1.5416,0.16,1.6303,1.481,-0.002,0.086,3.3981,0.0464,46
53.1531,-1.5285,0.0835,1.6363,1.481,-0.002,0.086,3.3864,0.0528,48
53.2531,-1.5382,0.0463,1.6614,1.481,-0.002,0.086,3.4058,0.0468,48
53.3531,-1.5583,0.0027,1.6526,1.481,-0.002,0.086,3.4193,0.0563,48
53.4531,-1.5504,-0.0601,1.6413,1.481,-0.002,0.086,3.4076,0.0472,47
53.5531,-1.5382,-0.1041,1.6731,1.481,-0.002,0.086,3.4125,0.0414,48
53.6531,-1.5267,-0.1493,1.6625,1.481,-0.002,0.086,3.399,0.0478,48
53.7531,-1.5405,-0.2225,1.6966,1.481,-0.002,0.086,3.4311,0.0497,49
53.8531,-1.5312,-0.2626,1.6638,1.481,-0.002,0.086,3.4104,0.0501,46
53.9531,-1.5101,-0.3184,1.6784,1.481,-0.002,0.086,3.4033,0.0417,48
54.0531,-1.4956,-0.3732,1.6949,1.481,-0.002,0.086,3.4039,0.0437,46
54.1531,-1.4903,-0.4218,1.7031,1.481,-0.002,0.086,3.4088,0.0374,47
54.2531,-1.4764,-0.4797,1.6888,1.481,-0.002,0.086,3.3975,0.0505,47
54.3531,-1.4692,-0.532,1.6623,1.481,-0.002,0.086,3.3867,0.0408,47
54.4531,-1.4448,-0.5878,1.6804,1.481,-0.002,0.086,3.3831,0.043,48
54.5531,-1.4217,-0.6214,1.7258,1.481,-0.002,0.086,3.3909,0.0404,49
54.6531,-1.4121,-0.6822,1.6448,1.481,-0.002,0.086,3.356,0.0434,48
54.7531,-1.3911,-0.7316,1.6482,1.481,-0.002,0.086,3.3499,0.0557,48
54.8531,-1.3637,-0.7756,1.6509,1.481,-0.002,0.086,3.3376,0.0489,48
54.9531,-1.3325,-0.8071,1.6651,1.481,-0.002,0.086,3.3253,0.0465,48
55.0531,-1.3005,-0.8629,1.6511,1.481,-0.002,0.086,3.3057,0.0414,48
55.1531,-1.2769,-0.8993,1.6121,1.481,-0.002,0.086,3.2772,0.0441,48
55.2531,-1.2358,-0.9447,1.6421,1.481,-0.002,0.086,3.2697,0.0433,48
55.3531,-1.2092,-1.0027,1.6404,1.481,-0.002,0.086,3.2642,0.0513,49
55.4531,-1.1584,-1.0197,1.6566,1.481,-0.002,0.086,3.2356,0.0388,48
55.5531,-1.1225,-1.0831,1.6587,1.481,-0.002,0.086,3.2281,0.0437,48
55.6531,-1.0849,-1.1032,1.6519,1.481,-0.002,0.086,3.2013,0.0464,47
55.7531,-1.0488,-1.1481,1.7286,1.481,-0.002,0.086,3.2267,0.042,46
55.8531,-0.9967,-1.1736,1.672,1.481,-0.002,0.086,3.1666,0.0499,48
55.9531,-0.9583,-1.2186,1.6643,1.481,-0.002,0.086,3.1498,0.0468,47
56.0531,-0.9234,-1.242,1.6744,1.481,-0.002,0.086,3.1371,0.0371,48
56.1531,-0.8964,-1.2703,1.7001,1.481,-0.002,0.086,3.141,0.0493,46
56.2531,-0.8481,-1.3015,1.6882,1.481,-0.002,0.086,3.1113,0.0513,49
56.3531,-0.7937,-1.3097,1.682,1.481,-0.002,0.086,3.0711,0.0481,48
56.4531,-0.7598,-1.347,1.6841,1.481,-0.002,0.086,3.0633,0.0554,46
56.5531,-0.6985,-1.3697,1.676,1.481,-0.002,0.086,3.0247,0.0462,48
56.6531,-0.6431,-1.3938,1.6607,1.481,-0.002,0.086,2.9881,0.0456,48
56.7531,-0.6031,-1.4096,1.6398,1.481,-0.002,0.086,2.9562,0.0392,48
56.8531,-0.5458,-1.429,1.6461,1.481,-0.002,0.086,2.9289,0.0465,48
56.9531,-0.4814,-1.4418,1.5981,1.481,-0.002,0.086,2.8654,0.0432,49
57.0531,-0.4559,-1.4566,1.6144,1.481,-0.002,0.086,2.8642,0.048,48
57.1531,-0.3951,-1.4731,1.628,1.481,-0.002,0.086,2.8393,0.0499,48
57.2531,-0.3492,-1.4954,1.627,1.481,-0.002,0.086,2.8204,0.0498,48
57.3531,-0.2993,-1.4845,1.6259,1.481,-0.002,0.086,2.7818,0.0446,48
57.4531,-0.2195,-1.5001,1.6627,1.481,-0.002,0.086,2.7607,0.0447,47
57.5531,-0.184,-1.5087,1.6581,1.481,-0.002,0.086,2.7411,0.0478,48
57.6531,-0.1251,-1.5073,1.6162,1.481,-0.002,0.086,2.6808,0.0535,48
57.7531,-0.0747,-1.5033,1.6381,1.481,-0.002,0.086,2.6614,0.0436,48
57.8531,-0.0157,-1.5083,1.6304,1.481,-0.002,0.086,2.6256,0.0509,47
57.9531,0.052,-1.5154,1.6672,1.481,-0.002,0.086,2.6139,0.036,48
58.0531,0.1142,-1.5148,1.6444,1.481,-0.002,0.086,2.5662,0.0515,48
58.1531,0.1487,-1.5057,1.659,1.481,-0.002,0.086,2.5516,0.0499,48
58.2531,0.1986,-1.4864,1.6633,1.481,-0.002,0.086,2.5171,0.0509,48
58.3531,0.2567,-1.4732,1.6572,1.481,-0.002,0.086,2.4763,0.0389,48
58.4531,0.2985,-1.451,1.6534,1.481,-0.002,0.086,2.4402,0.0425,48
58.5531,0.343,-1.456,1.6715,1.481,-0.002,0.086,2.4337,0.0615,49
58.6531,0.4093,-1.4342,1.6768,1.481,-0.002,0.086,2.3938,0.0562,47
58.7531,0.4522,-1.4322,1.6783,1.481,-0.002,0.086,2.3747,0.0536,47
58.8531,0.5265,-1.4163,1.6409,1.481,-0.002,0.086,2.3085,0.0476,44
58.9531,0.5737,-1.3923,1.6887,1.481,-0.002,0.086,2.3076,0.0508,48
59.0531,0.6138,-1.3816,1.6577,1.481,-0.002,0.086,2.264,0.0562,46
59.1531,0.6577,-1.3611,1.6783,1.481,-0.002,0.086,2.2495,0.0554,47
59.2531,0.7149,-1.3052,1.667,1.481,-0.002,0.086,2.1874,0.0626,47
59.3531,0.7619,-1.28,1.6605,1.481,-0.002,0.086,2.1516,0.048,48
59.4531,0.788,-1.2596,1.6659,1.481,-0.002,0.086,2.1349,0.052,48
59.5531,0.8434,-1.2208,1.6499,1.481,-0.002,0.086,2.0828,0.0539,48
59.6531,0.8802,-1.2062,1.6761,1.481,-0.002,0.086,2.0831,0.0689,48
59.7531,0.931,-1.1495,1.6964,1.481,-0.002,0.086,2.0525,0.0553,48
59.8531,0.9753,-1.1155,1.7027,1.481,-0.002,0.086,2.0271,0.0552,48
59.9531,1.0219,-1.0807,1.6506,1.481,-0.002,0.086,1.9551,0.0655,48
60.0531,1.0568,-1.0474,1.6644,1.481,-0.002,0.086,1.9401,0.0686,47
60.1531,1.0853,-1.0124,1.6926,1.481,-0.002,0.086,1.9387,0.062,48
60.2531,1.1197,-0.9565,1.6864,1.481,-0.002,0.086,1.8981,0.0631,49
60.3531,1.1441,-0.9212,1.6745,1.481,-0.002,0.086,1.8659,0.0495,45
60.4531,1.1835,-0.8856,1.6755,1.481,-0.002,0.086,1.8427,0.0545,48
60.5531,1.2129,-0.8503,1.673,1.481,-0.002,0.086,1.8194,0.0673,47
60.6531,1.2331,-0.8205,1.666,1.481,-0.002,0.086,1.7966,0.0653,48
